# BUSCO version is: 4.1.2 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2020-09-10, number of species: 3354, number of BUSCOs: 67)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
35338at7742	Complete	chr10	120851421	120908713	1938.7	966	https://www.orthodb.org/v10?query=35338at7742	WD repeat domain 11
35547at7742	Fragmented	chr13	20783722	20827159	1401.3	723	https://www.orthodb.org/v10?query=35547at7742	exportin-4
35830at7742	Complete	chr20	20145224	20360410	1140.1	680	https://www.orthodb.org/v10?query=35830at7742	cilia- and flagella-associated protein 61
35861at7742	Complete	chr1	43172754	43244535	1650.1	989	https://www.orthodb.org/v10?query=35861at7742	cilia- and flagella-associated protein 57
36011at7742	Complete	chr10	97357094	97401231	1743.6	1030	https://www.orthodb.org/v10?query=36011at7742	Ribosomal RNA processing 12 homolog
36236at7742	Complete	chr14	75017082	75051473	1135.8	737	https://www.orthodb.org/v10?query=36236at7742	MutL homolog 3
36274at7742	Complete	chr14	67533174	67587235	1787.9	976	https://www.orthodb.org/v10?query=36274at7742	pleckstrin homology domain-containing family H member 1
36449at7742	Complete	chr7	73442196	73521933	1999.7	1115	https://www.orthodb.org/v10?query=36449at7742	tyrosine-protein kinase BAZ1B
36575at7742	Complete	chr14	34753508	34846072	1420.8	1038	https://www.orthodb.org/v10?query=36575at7742	bromodomain adjacent to zinc finger domain protein 1A
36859at7742	Complete	chr19	45815560	45854495	1845.0	926	https://www.orthodb.org/v10?query=36859at7742	symplekin
37335at7742	Complete	chr8	66634501	66666958	1711.8	901	https://www.orthodb.org/v10?query=37335at7742	deubiquitinating protein VCIP135
37552at7742	Complete	chr9	136443733	136477971	1793.0	1417	https://www.orthodb.org/v10?query=37552at7742	protein transport protein Sec16A isoform X1
37715at7742	Fragmented	chr10	110567817	110596573	1332.3	539	https://www.orthodb.org/v10?query=37715at7742	structural maintenance of chromosomes protein 3
37782at7742	Complete	chr6	121080771	121344033	1754.0	1086	https://www.orthodb.org/v10?query=37782at7742	protein broad-minded
37796at7742	Complete	chr16	84054449	84101783	1851.2	872	https://www.orthodb.org/v10?query=37796at7742	membrane-bound transcription factor site-1 protease
37904at7742	Complete	chr2	19913558	19990015	1993.2	1008	https://www.orthodb.org/v10?query=37904at7742	WD repeat-containing protein 35
38426at7742	Complete	chr3	129448148	129520265	1778.5	909	https://www.orthodb.org/v10?query=38426at7742	intraflagellar transport 122 
38686at7742	Complete	chr4	849673	932187	1836.9	969	https://www.orthodb.org/v10?query=38686at7742	cyclin-G-associated kinase
38882at7742	Complete	chr17	4167779	4257396	1977.7	1029	https://www.orthodb.org/v10?query=38882at7742	Ankyrin repeat and FYVE domain containing 1
39061at7742	Complete	chr4	40097341	40167136	1711.6	1371	https://www.orthodb.org/v10?query=39061at7742	NEDD4-binding protein 2
39255at7742	Complete	chr8	105772343	105803538	1443.2	804	https://www.orthodb.org/v10?query=39255at7742	zinc finger protein ZFPM2
39294at7742	Complete	chr7	158641464	158701899	1416.0	948	https://www.orthodb.org/v10?query=39294at7742	Non-SMC condensin II complex subunit G2
39313at7742	Complete	chr11	43358955	43493904	1687.1	930	https://www.orthodb.org/v10?query=39313at7742	Tetratricopeptide repeat domain 17
39393at7742	Complete	chr16	28098538	28180992	1917.1	967	https://www.orthodb.org/v10?query=39393at7742	exportin-6
39465at7742	Fragmented	chr17	82867977	82945308	956.2	582	https://www.orthodb.org/v10?query=39465at7742	tubulin-specific chaperone D
39501at7742	Complete	chr1	220094433	220147635	1488.8	812	https://www.orthodb.org/v10?query=39501at7742	Isoleucyl-tRNA synthetase 2, mitochondrial
39865at7742	Complete	chr10	133160468	133224890	1377.3	947	https://www.orthodb.org/v10?query=39865at7742	protein very KIND
40409at7742	Complete	chr11	129902313	129965495	1876.4	979	https://www.orthodb.org/v10?query=40409at7742	PR/SET domain 10
40567at7742	Complete	chr2	112542495	112575729	1832.6	947	https://www.orthodb.org/v10?query=40567at7742	DNA-directed RNA polymerase I subunit RPA2
40843at7742	Complete	chr18	62187506	62305534	1782.2	863	https://www.orthodb.org/v10?query=40843at7742	KIAA1468
40897at7742	Complete	chr10	117283268	117337490	992.9	803	https://www.orthodb.org/v10?query=40897at7742	PDZ domain-containing protein 8
40997at7742	Complete	chr11	108158942	108203670	638.5	819	https://www.orthodb.org/v10?query=40997at7742	protein NPAT
41071at7742	Complete	chr10	92458636	92551919	1538.5	755	https://www.orthodb.org/v10?query=41071at7742	insulin-degrading enzyme
41125at7742	Duplicated	chr8	144930738	144989234	577.2	1064	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41125at7742	Duplicated	chr9	66903562	66932101	532.4	1280	https://www.orthodb.org/v10?query=41125at7742	PR domain zinc finger protein 15
41150at7742	Complete	chr6	84125070	84226393	1300.1	1070	https://www.orthodb.org/v10?query=41150at7742	Centrosomal protein 162
41154at7742	Complete	chr8	52621080	52685469	1594.2	1243	https://www.orthodb.org/v10?query=41154at7742	RB1-inducible coiled-coil protein 1
41189at7742	Complete	chr3	160400827	160433809	2061.3	1102	https://www.orthodb.org/v10?query=41189at7742	structural maintenance of chromosomes protein 4
41344at7742	Complete	chr12	22449760	22544150	1714.7	819	https://www.orthodb.org/v10?query=41344at7742	C2 calcium dependent domain containing 5
41524at7742	Complete	chr18	23532202	23586343	2133.1	1109	https://www.orthodb.org/v10?query=41524at7742	Niemann-Pick C1 protein
41890at7742	Complete	chr12	92759015	92875918	1715.3	1340	https://www.orthodb.org/v10?query=41890at7742	early endosome antigen 1
41902at7742	Complete	chr1	10095427	10196948	1905.6	949	https://www.orthodb.org/v10?query=41902at7742	ubiquitin conjugation factor E4 B isoform X1
42033at7742	Complete	chr19	47353031	47382113	1583.7	915	https://www.orthodb.org/v10?query=42033at7742	probable ATP-dependent RNA helicase DHX34
42045at7742	Complete	chr4	67618997	67701119	1886.5	955	https://www.orthodb.org/v10?query=42045at7742	ubiquitin-like modifier-activating enzyme 6
42074at7742	Complete	chr5	55256488	55307573	2030.8	1087	https://www.orthodb.org/v10?query=42074at7742	ATP-dependent RNA helicase DHX29
42253at7742	Complete	chr13	28303167	28494843	1806.0	1093	https://www.orthodb.org/v10?query=42253at7742	vascular endothelial growth factor receptor 1
42342at7742	Complete	chr17	61867557	61927141	2022.3	1013	https://www.orthodb.org/v10?query=42342at7742	Integrator complex subunit 2
42346at7742	Complete	chr15	82130373	82172374	749.7	437	https://www.orthodb.org/v10?query=42346at7742	elongation factor-like GTPase 1
42353at7742	Complete	chr15	42723476	42737102	1209.8	801	https://www.orthodb.org/v10?query=42353at7742	codanin-1
42469at7742	Complete	chr16	72096158	72112497	2053.8	1063	https://www.orthodb.org/v10?query=42469at7742	pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16
42483at7742	Complete	chr1	183497340	183551931	1489.8	918	https://www.orthodb.org/v10?query=42483at7742	protein SMG7 isoform X1
42538at7742	Complete	chr7	157155884	157267755	1824.7	921	https://www.orthodb.org/v10?query=42538at7742	ubiquitin-protein ligase E3C
42710at7742	Complete	chr11	18279882	18317858	1394.7	851	https://www.orthodb.org/v10?query=42710at7742	Hermansky-Pudlak syndrome 5 protein
42945at7742	Complete	chr3	149129724	149172222	1216.8	789	https://www.orthodb.org/v10?query=42945at7742	Hermansky-Pudlak syndrome 3 protein
42971at7742	Complete	chr11	36560475	36576436	1613.4	845	https://www.orthodb.org/v10?query=42971at7742	V(D)J recombination-activating protein 1
42975at7742	Complete	chr2	241106566	241149778	818.2	547	https://www.orthodb.org/v10?query=42975at7742	PAS domain-containing serine/threonine-protein kinase
43051at7742	Complete	chr11	10580935	10642098	796.5	538	https://www.orthodb.org/v10?query=43051at7742	Murine retrovirus integration site 1 homolog
43285at7742	Complete	chr8	8872570	8893058	1593.6	877	https://www.orthodb.org/v10?query=43285at7742	malignant fibrous histiocytoma-amplified sequence 1
43568at7742	Complete	chr7	105057191	105113333	2043.6	1434	https://www.orthodb.org/v10?query=43568at7742	histone-lysine N-methyltransferase 2E isoform X1
43750at7742	Complete	chr5	80724506	80875862	1106.0	602	https://www.orthodb.org/v10?query=43750at7742	MutS homolog 3
43798at7742	Complete	chr14	95417826	95475821	961.7	788	https://www.orthodb.org/v10?query=43798at7742	Spectrin repeat containing nuclear envelope family member 3
43888at7742	Complete	chr12	132773105	132818260	1801.2	1117	https://www.orthodb.org/v10?query=43888at7742	Golgin A3
44104at7742	Complete	chr11	74029419	74129035	1735.3	1202	https://www.orthodb.org/v10?query=44104at7742	C2 domain-containing protein 3
44193at7742	Complete	chr3	49121226	49164494	531.3	997	https://www.orthodb.org/v10?query=44193at7742	laminin subunit beta-3
44485at7742	Complete	chr12	109483552	109530076	1545.8	793	https://www.orthodb.org/v10?query=44485at7742	ubiquitin-protein ligase E3B
44653at7742	Complete	chr6	104729662	104859642	1804.8	804	https://www.orthodb.org/v10?query=44653at7742	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
44698at7742	Complete	chr22	19331440	19427359	1626.3	827	https://www.orthodb.org/v10?query=44698at7742	Protein HIRA
44744at7742	Complete	chr9	136376356	136401548	753.6	571	https://www.orthodb.org/v10?query=44744at7742	Small nuclear RNA activating complex polypeptide 4
44800at7742	Complete	chr16	70463191	70479680	1460.2	901	https://www.orthodb.org/v10?query=44800at7742	L-fucose kinase
45067at7742	Complete	chr9	6533017	6626553	1585.9	790	https://www.orthodb.org/v10?query=45067at7742	glycine dehydrogenase (decarboxylating), mitochondrial
45247at7742	Complete	chr14	32756048	32824773	855.4	825	https://www.orthodb.org/v10?query=45247at7742	A-kinase anchor protein 6
45427at7742	Complete	chr3	9732115	9747349	2188.9	1039	https://www.orthodb.org/v10?query=45427at7742	Bromodomain and PHD finger containing 1
45658at7742	Complete	chr10	42784395	42831096	1818.1	983	https://www.orthodb.org/v10?query=45658at7742	ribosome biogenesis protein BMS1 homolog
45908at7742	Complete	chr16	15596693	15639233	2418.3	1347	https://www.orthodb.org/v10?query=45908at7742	Meiosis regulator and mRNA stability factor 1
46117at7742	Complete	chr3	49007342	49015288	898.4	756	https://www.orthodb.org/v10?query=46117at7742	WD repeat-containing protein 6
46227at7742	Complete	chr15	40894769	40903341	1642.5	864	https://www.orthodb.org/v10?query=46227at7742	VPS18, CORVET/HOPS core subunit
46317at7742	Complete	chr5	62433757	62627318	1744.0	879	https://www.orthodb.org/v10?query=46317at7742	importin-11
46538at7742	Complete	chr10	114187832	114228130	914.8	810	https://www.orthodb.org/v10?query=46538at7742	tudor domain-containing protein 1
46657at7742	Complete	chr19	31271965	31279759	1836.1	912	https://www.orthodb.org/v10?query=46657at7742	teashirt homolog 3
46694at7742	Complete	chr17	18274802	18314778	1510.0	782	https://www.orthodb.org/v10?query=46694at7742	DNA topoisomerase
46728at7742	Complete	chr6	43523868	43575864	1852.3	1028	https://www.orthodb.org/v10?query=46728at7742	exportin-5
46737at7742	Complete	chr2	218738196	218757129	859.0	430	https://www.orthodb.org/v10?query=46737at7742	tubulin polyglutamylase TTLL4
46740at7742	Complete	chr11	77878949	77994643	1704.4	847	https://www.orthodb.org/v10?query=46740at7742	Integrator complex subunit 4
46839at7742	Complete	chr14	54927236	55026787	1531.4	836	https://www.orthodb.org/v10?query=46839at7742	WD repeat and HMG-box DNA-binding protein 1
46928at7742	Complete	chr2	181892067	181929656	548.2	676	https://www.orthodb.org/v10?query=46928at7742	sperm-specific antigen 2
47023at7742	Complete	chr6	42964335	42979150	1120.1	733	https://www.orthodb.org/v10?query=47023at7742	peroxisome biogenesis factor 6
47069at7742	Complete	chr3	101651166	101676914	1353.5	763	https://www.orthodb.org/v10?query=47069at7742	zinc finger and BTB domain-containing protein 11
47172at7742	Complete	chr5	31401432	31526905	2155.7	1187	https://www.orthodb.org/v10?query=47172at7742	ribonuclease 3
47273at7742	Complete	chr1	153728635	153773270	1748.0	870	https://www.orthodb.org/v10?query=47273at7742	integrator complex subunit 3
47275at7742	Complete	chr9	37512547	37558084	1307.8	739	https://www.orthodb.org/v10?query=47275at7742	F-box only protein 10
47838at7742	Complete	chr9	104095385	104139315	1931.1	1050	https://www.orthodb.org/v10?query=47838at7742	structural maintenance of chromosomes protein 2
47899at7742	Complete	chr10	12069034	12120888	1506.9	769	https://www.orthodb.org/v10?query=47899at7742	probable 2-oxoglutarate dehydrogenase E1 component DHKTD1, mitochondrial
48106at7742	Complete	chr11	93661639	93730467	1381.1	1983	https://www.orthodb.org/v10?query=48106at7742	centrosomal protein 295 
48275at7742	Complete	chr15	89316751	89350455	1804.0	938	https://www.orthodb.org/v10?query=48275at7742	DNA polymerase subunit gamma-1
48716at7742	Fragmented	chr2	45389310	45425272	417.0	246	https://www.orthodb.org/v10?query=48716at7742	S1 RNA-binding domain-containing protein 1
48764at7742	Complete	chr12	124947802	124989022	1669.8	915	https://www.orthodb.org/v10?query=48764at7742	probable ATP-dependent RNA helicase DHX37
48975at7742	Complete	chr11	119067824	119081623	1483.2	823	https://www.orthodb.org/v10?query=48975at7742	VPS11, CORVET/HOPS core subunit
49005at7742	Complete	chr3	172754531	172818769	989.2	587	https://www.orthodb.org/v10?query=49005at7742	Epithelial cell transforming 2
49104at7742	Complete	chr17	4539415	4555297	1294.1	902	https://www.orthodb.org/v10?query=49104at7742	myb-binding protein 1A
49318at7742	Complete	chr1	65581867	65635614	1006.1	643	https://www.orthodb.org/v10?query=49318at7742	Leptin receptor
49394at7742	Complete	chr3	45398170	45547530	1386.0	759	https://www.orthodb.org/v10?query=49394at7742	Leucyl-tRNA synthetase 2, mitochondrial
49776at7742	Complete	chr15	22999820	23039543	1705.1	858	https://www.orthodb.org/v10?query=49776at7742	Gamma-tubulin complex component
49885at7742	Complete	chr4	112377778	112441210	1383.1	952	https://www.orthodb.org/v10?query=49885at7742	alpha-protein kinase 1
49935at7742	Complete	chr1	5863265	5968230	1456.8	1097	https://www.orthodb.org/v10?query=49935at7742	nephrocystin-4
49993at7742	Complete	chr17	40019529	40057543	1421.1	760	https://www.orthodb.org/v10?query=49993at7742	Mediator complex subunit 24
50070at7742	Complete	chr22	50090089	50161449	1427.0	872	https://www.orthodb.org/v10?query=50070at7742	Mov10 RISC complex RNA helicase like 1
50284at7742	Complete	chr10	104130139	104232246	1690.9	1309	https://www.orthodb.org/v10?query=50284at7742	cilia- and flagella-associated protein 43
50444at7742	Complete	chr17	75476690	75499334	2268.5	1184	https://www.orthodb.org/v10?query=50444at7742	Transmembrane protein 94
50502at7742	Complete	chr10	86936743	86957541	627.6	685	https://www.orthodb.org/v10?query=50502at7742	multimerin-2
50582at7742	Complete	chr20	49050935	49096438	1718.2	850	https://www.orthodb.org/v10?query=50582at7742	exportin-2
50786at7742	Complete	chr11	61720156	61744489	1756.6	872	https://www.orthodb.org/v10?query=50786at7742	sn1-specific diacylglycerol lipase alpha
50838at7742	Complete	chr15	75355906	75368583	1527.4	847	https://www.orthodb.org/v10?query=50838at7742	alpha-mannosidase 2C1
50917at7742	Complete	chr15	99105200	99133058	1142.0	1149	https://www.orthodb.org/v10?query=50917at7742	synemin
51066at7742	Complete	chr7	7572476	7607092	1578.0	758	https://www.orthodb.org/v10?query=51066at7742	WD repeat-containing protein mio
51094at7742	Complete	chr2	135073825	135168781	1347.7	748	https://www.orthodb.org/v10?query=51094at7742	rab3 GTPase-activating protein catalytic subunit
51278at7742	Complete	chr9	35089092	35095565	1225.5	830	https://www.orthodb.org/v10?query=51278at7742	Phosphatidylinositol glycan anchor biosynthesis class O
51434at7742	Complete	chr16	19555679	19700476	1666.3	821	https://www.orthodb.org/v10?query=51434at7742	UPF0505 protein C16orf62 homolog
51573at7742	Complete	chr11	14457824	14498928	1659.7	802	https://www.orthodb.org/v10?query=51573at7742	coatomer subunit beta
51955at7742	Complete	chr9	110678321	110800988	1280.2	729	https://www.orthodb.org/v10?query=51955at7742	muscle, skeletal receptor tyrosine-protein kinase
52059at7742	Complete	chr16	74836992	74976621	1421.1	756	https://www.orthodb.org/v10?query=52059at7742	WD repeat domain 59
52065at7742	Complete	chr3	66380619	66432681	1570.2	754	https://www.orthodb.org/v10?query=52065at7742	leucine-rich repeats and immunoglobulin-like domains protein 1
52093at7742	Complete	chr2	43888600	43990633	1669.4	1075	https://www.orthodb.org/v10?query=52093at7742	Leucine rich pentatricopeptide repeat containing
52094at7742	Complete	chr12	98648360	98732566	1758.8	1033	https://www.orthodb.org/v10?query=52094at7742	Apoptotic protease-activating factor 1
52390at7742	Complete	chr10	101781736	101833129	1445.2	684	https://www.orthodb.org/v10?query=52390at7742	protein O-GlcNAcase
