# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i sAmbRad1.pri.cur.20200113.fasta -o sAmbRad1.pri.cur.20200113.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t rsAmbRad1.pri.cur.20200113.fasta.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B09V6	Complete	chr16	27109087	27136481	416.7	257
EOG090B09VF	Complete	chr3	59518000	59542629	326.8	246
EOG090B09VK	Complete	chr44	5802944	5827800	466.2	267
EOG090B09VV	Complete	chr38	2797061	2822638	305.2	270
EOG090B09WC	Complete	chr24	10766546	10795582	403.8	403
EOG090B09WO	Complete	chr32	13890739	13909820	359.9	243
EOG090B09X0	Complete	chr7	86823988	86846311	476.1	250
EOG090B09XA	Complete	chr2	125114095	125135741	472.7	252
EOG090B09XF	Complete	chr31	28149481	28167974	483.7	332
EOG090B09XY	Complete	chr4	42328218	42329126	389.8	243
EOG090B09XZ	Complete	chr14	48331929	48370890	484.3	261
EOG090B09Y0	Complete	chr3	111402828	111432922	380.5	243
EOG090B09Y2	Complete	chr24	30168593	30182326	400.0	383
EOG090B09YD	Complete	chr1	121279390	121302339	523.0	264
EOG090B09YY	Complete	chr44	5984434	6011600	494.9	293
EOG090B09ZA	Complete	chr34	3955045	3983872	260.0	182
EOG090B09ZO	Complete	chr7	34993659	35043488	511.9	239
EOG090B09ZQ	Complete	chr11	56669735	56704969	573.8	287
EOG090B09ZS	Complete	chr14	23869942	23898993	324.8	236
EOG090B0A07	Complete	chr1	108210451	108219971	486.5	266
EOG090B0A0F	Complete	chr10	16478954	16527231	370.8	250
EOG090B0A0M	Complete	chr14	5297986	5317627	408.0	267
EOG090B0A0N	Missing
EOG090B0A19	Complete	chr4	105079477	105103855	500.5	259
EOG090B0A1P	Complete	chr44	5274298	5314587	518.7	279
EOG090B0A1V	Complete	chr14	13681624	13719607	157.3	197
EOG090B0A25	Complete	chr17	9465477	9493714	318.1	230
EOG090B0A2L	Complete	chr15	8509542	8566553	450.2	222
EOG090B0A2O	Complete	chr14	33912265	33938060	500.8	311
EOG090B0A2X	Duplicated	chr27	15916099	15930112	459.9	254
EOG090B0A2X	Duplicated	chr27	15934009	15949510	428.8	253
EOG090B0A2Z	Complete	chr8	36823238	36849081	339.1	215
EOG090B0A35	Complete	chr5	92929633	92961771	556.2	276
EOG090B0A37	Complete	chr5	32952502	33006583	459.9	253
EOG090B0A3F	Complete	chr22	29814998	29821806	522.2	245
EOG090B0A3R	Complete	chr5	92176385	92217343	404.1	250
EOG090B0A3S	Complete	chr9	11627578	11657698	538.3	281
EOG090B0A4B	Complete	chr15	36430306	36455707	467.5	244
EOG090B0A4J	Complete	chr20	20999888	21013084	479.6	235
EOG090B0A4M	Complete	chr2	123666503	123690944	460.0	266
EOG090B0A54	Complete	chr14	24669045	24688226	419.2	383
EOG090B0A57	Complete	chr4	47056588	47073752	421.8	253
EOG090B0A5Q	Fragmented	chr3	40890657	40892043	63.1	89
EOG090B0A5U	Complete	chr5	112102128	112117947	491.7	266
EOG090B0A6I	Complete	chr1	48054353	48094618	368.0	203
EOG090B0A6K	Complete	chr8	24324736	24338159	470.3	273
EOG090B0A6X	Complete	chr10	5613117	5650424	513.0	281
EOG090B0A78	Complete	chr7	20807846	20830540	395.6	245
EOG090B0A7I	Complete	chr9	65828647	65851318	573.4	269
EOG090B0A7R	Complete	chr1	115503655	115537249	507.1	328
EOG090B0A7T	Complete	chr22	37578221	37600878	396.5	211
EOG090B0A86	Complete	chr9	52124351	52174947	350.0	245
EOG090B0A8I	Complete	chr10	15207805	15237544	214.3	262
EOG090B0A95	Complete	chr11	60534821	60558906	612.1	300
EOG090B0A9U	Complete	chr14	3015421	3058025	305.0	255
EOG090B0AA6	Complete	chr3	86701708	86725920	315.6	202
EOG090B0AA8	Complete	chr27	14331792	14352484	511.5	313
EOG090B0AAY	Complete	chr23	20859050	20898757	273.2	214
EOG090B0AAZ	Fragmented	chr23	21267722	21305350	458.2	252
EOG090B0AB1	Missing
EOG090B0AB4	Complete	chr5	6767136	6905814	450.9	275
EOG090B0ABF	Complete	chr23	7370502	7397540	443.2	433
EOG090B0ABH	Duplicated	chr25	22698944	22720756	372.3	261
EOG090B0ABH	Duplicated	chr28	2621306	2628288	371.5	256
EOG090B0AC6	Missing
EOG090B0ACH	Complete	chr9	37302677	37339521	405.4	211
EOG090B0ACI	Complete	chr9	53940939	53954792	516.3	290
EOG090B0ACQ	Complete	chr3	92303636	92318692	541.1	265
EOG090B0ACX	Complete	chr9	33964116	33987712	386.6	283
EOG090B0AD6	Complete	chr11	26548070	26588452	486.2	252
EOG090B0AD7	Complete	chr25	38026681	38041799	349.8	181
EOG090B0ADH	Complete	chr31	29504010	29523128	310.1	206
EOG090B0AE7	Complete	chr14	29356734	29388791	291.9	222
EOG090B0AEA	Complete	chr2	34636650	34643380	386.2	204
EOG090B0AEM	Complete	chr10	25031791	25043511	337.5	263
EOG090B0AEW	Duplicated	chr3	57766885	57799364	226.2	177
EOG090B0AEW	Duplicated	chr34	14846161	14854788	207.4	176
EOG090B0AFJ	Complete	chr14	10146061	10170170	525.1	260
EOG090B0AFN	Complete	chr1	175681315	175720728	174.4	315
EOG090B0AG9	Complete	chr11	5723081	5754468	366.7	254
EOG090B0AGA	Complete	chr37	14157260	14176307	465.5	275
EOG090B0AGC	Fragmented	chr5	107800714	107825586	205.6	123
EOG090B0AGD	Complete	chr17	1900369	1915289	499.3	253
EOG090B0AGI	Fragmented	chr31	10491118	10496022	112.2	158
EOG090B0AGT	Complete	chr28	17629970	17652489	359.9	269
EOG090B0AGU	Complete	chr33	11874593	11894870	533.6	304
EOG090B0AHG	Complete	chr11	4847576	4948571	256.9	244
EOG090B0AHJ	Complete	chr14	32215151	32240317	545.4	281
EOG090B0AI7	Complete	chr13	653130	654610	387.3	241
EOG090B0AJ4	Complete	chr20	24354274	24377509	346.4	316
EOG090B0AJF	Fragmented	chr3	57471787	57473207	140.8	88
EOG090B0AJJ	Complete	chr25	35738273	35751616	299.5	213
EOG090B0AJS	Complete	chr4	57535448	57576768	312.6	210
EOG090B0AK0	Complete	chr1	1373059	1398135	502.6	247
EOG090B0AKC	Complete	chr5	58639698	58667058	406.0	225
EOG090B0AKV	Complete	chr21	11550422	11589614	503.2	310
EOG090B0AL1	Complete	chr5	60072033	60122504	263.9	162
EOG090B0AL3	Complete	chr19	22671155	22685264	547.2	303
EOG090B0ALC	Complete	chr29	26197621	26217470	536.3	283
EOG090B0ALD	Complete	chr23	15602422	15630197	438.4	290
EOG090B0ALV	Complete	chr5	3773855	3806480	476.3	274
EOG090B0ALW	Complete	chr20	13887911	13913338	369.5	213
EOG090B0ALZ	Complete	chr8	52289733	52304805	338.1	201
EOG090B0AMA	Duplicated	chr1	62778312	62801742	326.2	233
EOG090B0AMA	Duplicated	chr37	6449540	6488785	299.8	264
EOG090B0AN1	Complete	chr17	35849336	35861372	207.0	214
EOG090B0ANM	Complete	chr11	11447367	11464978	398.1	259
EOG090B0ANN	Complete	chr1	76731786	76770005	470.6	251
EOG090B0ANY	Missing
EOG090B0AO9	Complete	chr14	14386850	14406971	433.6	246
EOG090B0AOL	Duplicated	chr2	59604587	59630988	284.3	192
EOG090B0AOL	Duplicated	chr46	5770315	5804373	307.3	195
EOG090B0AOL	Duplicated	chr7	23918050	23948479	331.1	209
EOG090B0AOV	Complete	scaffold_1140_ctg1	12809	15529	185.2	198
EOG090B0AOY	Complete	chr4	64589205	64637406	429.8	226
EOG090B0AP0	Missing
EOG090B0APB	Complete	chr6	48674535	48722862	399.1	260
EOG090B0APG	Complete	chr14	16604008	16622747	179.0	211
EOG090B0APH	Complete	chr2	95050710	95089478	312.1	224
EOG090B0APX	Complete	chr7	61737274	61744774	400.4	272
EOG090B0AQ2	Fragmented	chr4	101282056	101285933	114.7	82
EOG090B0AQ7	Complete	chr17	28677952	28690545	355.4	230
EOG090B0AQF	Complete	chr4	49894638	49921461	491.2	250
EOG090B0AQH	Complete	chr1	32244621	32280808	362.3	224
EOG090B0AQK	Complete	chr23	20707820	20717510	197.9	126
EOG090B0AR2	Complete	chr4	32454797	32507783	495.4	253
EOG090B0ARF	Complete	chr8	12433278	12474227	279.7	224
EOG090B0ARP	Complete	chr14	25282797	25295159	312.4	193
EOG090B0ARV	Complete	chr6	42282244	42346999	531.3	309
EOG090B0ARZ	Complete	chr14	15879942	15889544	352.4	245
EOG090B0ASG	Complete	chr10	6922337	6955569	437.3	246
EOG090B0ATD	Complete	chr6	18618751	18637274	504.7	313
EOG090B0ATE	Complete	chr5	85564124	85587263	349.1	220
EOG090B0ATK	Complete	chr17	28691586	28705147	324.8	255
EOG090B0ATP	Complete	chr22	21799127	21814541	428.2	258
EOG090B0ATU	Complete	chr37	14178009	14198141	264.3	209
EOG090B0ATV	Complete	chr25	35970391	35976941	497.7	274
EOG090B0AUT	Complete	chr19	42599023	42651583	316.3	235
EOG090B0AV4	Complete	chr4	49394373	49418423	609.3	270
EOG090B0AVT	Complete	chr14	17053641	17076737	427.1	222
EOG090B0AW4	Missing
EOG090B0AWI	Complete	chr23	33571402	33603010	441.0	231
EOG090B0AXA	Missing
EOG090B0AXE	Complete	chr3	92381706	92416174	329.7	216
EOG090B0AXV	Complete	chr19	13532184	13537663	286.3	194
EOG090B0AXW	Complete	chr15	31789855	31863338	378.8	204
EOG090B0AXX	Missing
EOG090B0AXY	Complete	chr31	27351989	27389630	308.1	219
EOG090B0AYC	Complete	chr32	7289212	7296111	372.2	209
EOG090B0AYE	Duplicated	chr1	54045677	54100090	386.8	286
EOG090B0AYE	Duplicated	chr11	10597926	10658692	345.4	270
EOG090B0AYF	Duplicated	chr18	20044878	20067428	199.0	158
EOG090B0AYF	Duplicated	chr19	24576581	24586876	222.9	167
EOG090B0AYN	Complete	chr4	24552373	24570581	276.2	168
EOG090B0AZ0	Complete	chr3	31467212	31485429	406.4	288
EOG090B0AZ4	Complete	chr5	22883082	22902012	536.8	297
EOG090B0AZV	Complete	chr25	15708832	15722215	308.6	204
EOG090B0B05	Complete	chr2	49506983	49532240	277.5	201
EOG090B0B06	Complete	chr2	122655758	122695914	424.6	262
EOG090B0B0D	Complete	chr19	7346953	7374534	459.2	294
EOG090B0B0I	Complete	chr34	26646232	26658622	435.5	232
EOG090B0B0Z	Complete	chr2	56752195	56752974	430.8	241
EOG090B0B1G	Complete	chr5	13013724	13063297	431.4	281
EOG090B0B25	Complete	chr19	8020876	8036615	326.8	185
EOG090B0B2X	Fragmented	chr22	19657734	19669278	86.1	62
EOG090B0B2Z	Complete	chr8	65560478	65591111	370.6	227
EOG090B0B33	Complete	chr14	17420516	17457503	309.4	194
EOG090B0B36	Complete	chr4	102765706	102805310	364.9	234
EOG090B0B3J	Complete	chr16	4319953	4337982	379.0	210
EOG090B0B3K	Complete	chr12	10539947	10570715	332.4	242
EOG090B0B3R	Complete	chr15	28285848	28332198	435.4	246
EOG090B0B41	Complete	chr5	12954387	12989263	742.3	398
EOG090B0B4A	Complete	chr1	8771129	8795305	409.0	202
EOG090B0B4E	Complete	chr6	45771705	45784167	224.4	238
EOG090B0B4V	Complete	chr38	12457230	12467984	261.0	206
EOG090B0B4W	Complete	chr28	23752490	23772579	362.1	249
EOG090B0B4Z	Complete	chr17	10200523	10208907	502.1	240
EOG090B0B52	Complete	chr10	68723028	68753813	269.5	162
EOG090B0B55	Missing
EOG090B0B5S	Complete	chr22	25476313	25490477	433.6	232
EOG090B0B62	Complete	chr33	13546601	13553880	378.4	196
EOG090B0B6A	Complete	chr8	58486556	58594244	397.5	240
EOG090B0B6P	Complete	chr8	68390291	68412267	348.8	196
EOG090B0B6W	Complete	chr10	52344996	52367953	357.5	228
EOG090B0B72	Complete	chr25	32211687	32236836	502.7	467
EOG090B0B73	Complete	chr32	22206812	22212153	327.0	225
EOG090B0B7K	Complete	chr1	103623972	103686360	347.3	190
EOG090B0B7R	Complete	chr1	174926524	174950582	315.7	195
EOG090B0B8F	Fragmented	chr31	9637162	9656936	171.1	190
EOG090B0B8L	Complete	chr4	106461060	106478591	437.1	252
EOG090B0B8Q	Complete	chr14	36357833	36382373	315.7	300
EOG090B0B95	Complete	chr14	47696131	47700849	373.3	250
EOG090B0BA1	Complete	chr10	49597521	49617410	384.8	241
EOG090B0BAG	Fragmented	chr11	38417007	38423109	380.8	186
EOG090B0BAR	Complete	chr12	35082252	35091597	376.6	189
EOG090B0BBX	Complete	chr32	152998	164647	392.3	217
EOG090B0BD8	Fragmented	chr9	54203074	54204857	155.3	155
EOG090B0BER	Complete	chr15	43343850	43371518	226.2	183
EOG090B0BEW	Complete	chr5	36224324	36242110	503.1	302
EOG090B0BEY	Complete	chr25	34699782	34716461	162.9	141
EOG090B0BFB	Complete	chr13	46323826	46330187	428.0	241
EOG090B0BFE	Complete	chr39	9467541	9477901	404.5	223
EOG090B0BFY	Complete	chr20	9476865	9507155	468.3	264
EOG090B0BG7	Complete	chr37	21889230	21923395	346.5	237
EOG090B0BG8	Complete	chr49	374012	391485	355.8	257
EOG090B0BGR	Complete	chr3	58704581	58740767	418.0	213
EOG090B0BGS	Duplicated	chr12	18989765	18990685	391.6	247
EOG090B0BGS	Duplicated	chr13	57315587	57334245	390.6	227
EOG090B0BGT	Complete	chr5	52286030	52309689	378.2	183
EOG090B0BI3	Complete	chr6	92094849	92116348	407.5	217
EOG090B0BI8	Complete	chr1	21423710	21447930	250.7	233
EOG090B0BII	Complete	chr6	51029656	51093369	707.0	524
EOG090B0BIT	Missing
EOG090B0BJG	Complete	chr2	136128479	136143140	372.6	208
EOG090B0BJS	Complete	chr22	42581305	42589435	428.8	216
EOG090B0BJV	Complete	chr11	39457220	39487230	209.7	225
EOG090B0BJW	Complete	chr34	10818446	10834600	424.6	232
EOG090B0BJY	Complete	chr16	2761648	2804298	307.4	283
EOG090B0BK0	Missing
EOG090B0BKA	Complete	chr31	25017333	25030360	326.1	241
EOG090B0BLU	Complete	chr6	40509630	40523920	521.1	377
EOG090B0BM8	Complete	chr17	28664695	28675894	452.8	221
EOG090B0BM9	Complete	chr3	7747289	7754252	335.0	218
EOG090B0BMG	Complete	chr1	102782335	102812103	399.5	208
EOG090B0BMU	Complete	chr23	24819871	24834168	146.7	190
EOG090B0BN2	Complete	chr19	28963582	28989213	260.1	180
EOG090B0BNF	Complete	chr19	29784002	29802746	758.4	488
EOG090B0BNG	Complete	chr23	31817059	31832937	287.1	210
EOG090B0BNO	Complete	chr9	44978630	44988506	384.7	266
EOG090B0BO4	Complete	chr1	54195311	54236419	464.7	256
EOG090B0BO6	Complete	chr19	38718777	38762862	444.5	252
EOG090B0BO7	Missing
EOG090B0BO9	Fragmented	chr2	84615415	84621109	195.6	85
EOG090B0BOF	Complete	chr20	38081692	38115430	259.5	211
EOG090B0BOM	Complete	chr2	24833370	24837390	332.0	243
EOG090B0BON	Complete	chr10	40522845	40535933	290.6	205
EOG090B0BOW	Complete	chr3	1268234	1294534	324.5	222
EOG090B0BP2	Complete	chr2	28009207	28027941	315.5	202
EOG090B0BPK	Complete	chr10	15440796	15476167	543.0	288
EOG090B0BQ6	Complete	chr15	19732597	19745085	373.3	241
EOG090B0BR5	Complete	chr22	25788044	25789979	300.7	204
EOG090B0BRE	Missing
EOG090B0BRF	Complete	chr6	35754569	35779687	331.0	172
EOG090B0BRG	Complete	chr4	48572073	48611507	207.5	195
EOG090B0BRL	Complete	chr4	51404734	51421777	301.0	209
EOG090B0BS4	Complete	chr39	8769586	8852004	434.7	229
EOG090B0BSH	Complete	chr8	75011810	75028936	343.5	230
EOG090B0BSN	Complete	chr3	62045089	62065955	296.9	217
EOG090B0BST	Complete	chr5	94413516	94431461	486.5	290
EOG090B0BT3	Complete	chr7	30140736	30149072	296.5	210
EOG090B0BTG	Complete	chr6	87917485	87935010	406.9	298
EOG090B0BTI	Duplicated	chr27	26421594	26468281	324.2	223
EOG090B0BTI	Duplicated	chr5	23623404	23641616	329.0	220
EOG090B0BTJ	Complete	chr20	24332480	24345981	385.5	206
EOG090B0BUA	Complete	chr28	25534511	25543946	353.5	205
EOG090B0BUH	Complete	chr23	40011539	40037164	392.4	207
EOG090B0BUP	Complete	chr1	124759951	124802309	386.6	252
EOG090B0BUU	Missing
EOG090B0BUW	Complete	chr4	59087052	59105569	293.1	213
EOG090B0BV7	Complete	chr33	12231516	12238686	276.6	173
EOG090B0BVT	Complete	chr1	110306174	110332229	406.6	219
EOG090B0BW1	Complete	chr19	31075797	31106934	493.4	286
EOG090B0BW9	Complete	chr21	23459633	23487701	392.9	274
EOG090B0BWD	Complete	scaffold_1196_ctg1	11058	18086	401.5	231
EOG090B0BWG	Complete	chr2	65388807	65413620	319.5	197
EOG090B0BWI	Complete	chr21	12929136	12958372	409.1	255
EOG090B0BWJ	Complete	chr14	36373572	36374456	283.1	263
EOG090B0BX4	Complete	chr3	28579543	28638473	232.3	121
EOG090B0BXG	Fragmented	chr14	8797580	8812758	255.4	265
EOG090B0BXI	Complete	chr38	4672382	4692287	188.0	121
EOG090B0BYH	Complete	chr31	25071722	25077983	433.1	231
EOG090B0BZB	Complete	chr4	51901336	51919548	309.5	163
EOG090B0BZC	Complete	chr7	25222338	25258350	439.9	223
EOG090B0BZI	Complete	chr29	18326782	18340597	72.7	51
EOG090B0BZL	Complete	chr9	43098577	43129339	338.4	196
EOG090B0BZW	Complete	chr22	31211784	31229248	335.4	209
EOG090B0C01	Complete	chr1	6951755	7015197	363.6	213
EOG090B0C03	Complete	chr15	20777476	20853357	395.0	216
EOG090B0C0D	Complete	chr5	22119318	22124726	185.0	137
EOG090B0C0I	Complete	chr23	32487827	32516765	329.4	230
EOG090B0C0R	Complete	chr20	17721983	17742208	372.2	183
EOG090B0C14	Complete	chr4	17053812	17078186	327.2	298
EOG090B0C15	Complete	chr31	26827797	26862247	278.6	205
EOG090B0C19	Complete	chr13	55341374	55357833	169.4	230
EOG090B0C20	Complete	chr16	8209646	8218009	225.2	156
EOG090B0C2B	Complete	chr13	36180919	36221789	433.6	278
EOG090B0C2Q	Complete	chr13	6176886	6182253	421.9	341
EOG090B0C34	Complete	chr8	68425225	68467652	472.9	264
EOG090B0C36	Complete	chr7	86021862	86040644	375.4	195
EOG090B0C3D	Complete	chr26	6056035	6072267	292.0	158
EOG090B0C3R	Complete	chr11	37316031	37346843	267.4	203
EOG090B0C43	Complete	chr25	22804323	22814187	322.4	186
EOG090B0C4D	Complete	chr3	63935797	63949787	184.4	198
EOG090B0C4K	Complete	chr5	83570959	83581531	379.4	201
EOG090B0C4X	Complete	chr27	34662413	34691912	329.6	208
EOG090B0C4Z	Complete	chr1	48344132	48375449	370.5	216
EOG090B0C50	Complete	chr8	53713016	53736404	350.2	173
EOG090B0C55	Fragmented	chr31	27670000	27682392	269.0	157
EOG090B0C58	Complete	chr6	51968731	51973350	204.2	151
EOG090B0C5T	Complete	chr15	59537242	59542405	317.3	263
EOG090B0C5W	Complete	chr27	4363605	4394758	243.3	222
EOG090B0C5X	Complete	chr20	4687869	4712552	361.8	215
EOG090B0C65	Complete	chr23	7047464	7050561	233.9	169
EOG090B0C6G	Complete	chr26	36482507	36496383	524.9	443
EOG090B0C6H	Complete	chr23	9703757	9721343	231.4	164
EOG090B0C74	Complete	chr44	12593521	12600689	287.7	190
EOG090B0C7Y	Complete	chr1	174857625	174913237	604.8	288
EOG090B0C80	Complete	chr20	13564027	13581713	340.2	203
EOG090B0C83	Complete	chr3	105195664	105244139	252.2	201
EOG090B0C85	Complete	chr15	19719590	19728992	352.8	229
EOG090B0C8H	Fragmented	chr26	20070502	20093267	391.2	196
EOG090B0C8S	Complete	chr30	27850541	27855489	297.3	511
EOG090B0C8Y	Missing
EOG090B0C8Z	Missing
EOG090B0C9A	Complete	chr7	73615662	73640002	445.2	242
EOG090B0CAO	Complete	chr6	87877533	87904315	235.6	202
EOG090B0CAY	Complete	chr4	75581672	75586755	575.0	353
EOG090B0CBA	Complete	chr10	56579098	56597046	300.7	196
EOG090B0CBH	Missing
EOG090B0CBQ	Complete	chr10	40174201	40181727	319.7	196
EOG090B0CC2	Complete	chr15	38245214	38259011	395.3	243
EOG090B0CCA	Complete	chr5	29120973	29152676	397.3	248
EOG090B0CCK	Complete	chr14	25298934	25310327	427.8	227
EOG090B0CCT	Missing
EOG090B0CD1	Complete	chr24	36347392	36378023	486.3	250
EOG090B0CDU	Missing
EOG090B0CE2	Complete	chr5	12672371	12682372	470.4	236
EOG090B0CE3	Complete	chr44	1465973	1472754	697.7	376
EOG090B0CE4	Complete	chr22	42959077	42979708	510.5	278
EOG090B0CE6	Complete	chr39	3617269	3628561	476.0	253
EOG090B0CET	Missing
EOG090B0CEX	Complete	chr13	46775472	46789113	247.5	171
EOG090B0CF2	Fragmented	chr2	108280733	108347119	369.3	182
EOG090B0CF5	Fragmented	chr6	8665890	8677451	214.1	130
EOG090B0CFH	Complete	chr2	22818987	22872334	360.7	241
EOG090B0CFK	Complete	chr11	11247961	11253913	337.9	186
EOG090B0CGC	Complete	chr8	34692313	34738323	248.2	197
EOG090B0CGU	Complete	chr13	25621936	25649689	291.6	179
EOG090B0CH3	Complete	chr27	10809498	10819507	415.3	266
EOG090B0CHF	Complete	chr1	28197803	28216398	237.5	209
EOG090B0CIJ	Complete	chr6	48800945	48811635	263.2	176
EOG090B0CIK	Fragmented	chr22	40666645	40687360	316.1	254
EOG090B0CIS	Complete	chr9	38502691	38536222	370.6	224
EOG090B0CIU	Complete	chr4	2683616	2702312	359.9	184
EOG090B0CIY	Complete	chr2	115413534	115443624	230.7	179
EOG090B0CJR	Missing
EOG090B0CK6	Complete	chr4	32378700	32384422	333.5	216
EOG090B0CKW	Complete	chr2	110812257	110821193	404.5	183
EOG090B0CM0	Complete	chr28	19935310	19940593	301.5	192
EOG090B0CM4	Complete	chr38	6620796	6636371	357.6	171
EOG090B0CMR	Complete	chr26	12200169	12217689	299.3	165
EOG090B0CMV	Missing
EOG090B0CN0	Complete	chr5	15219850	15241514	335.7	198
EOG090B0CN4	Complete	chr2	41458203	41514753	290.8	215
EOG090B0CNA	Complete	chr14	25899695	25900462	376.0	227
EOG090B0CNH	Complete	chr4	96055401	96091731	153.4	186
EOG090B0CNW	Complete	chr17	16149769	16180265	237.5	121
EOG090B0COA	Complete	chr10	52591402	52623182	332.6	187
EOG090B0COE	Complete	chr15	40788042	40792721	171.4	133
EOG090B0COI	Complete	chr5	81875698	81894958	296.5	191
EOG090B0COL	Fragmented	chr7	22062300	22073918	309.2	279
EOG090B0COU	Complete	chr9	73864778	73873733	171.8	210
EOG090B0CP9	Complete	chr22	37604414	37638705	235.6	231
EOG090B0CPB	Complete	chr9	24914319	24921090	335.9	214
EOG090B0CPL	Missing
EOG090B0CQ1	Duplicated	chr6	25002061	25028371	243.7	189
EOG090B0CQ1	Duplicated	chr6	25046595	25063652	276.9	204
EOG090B0CQ2	Complete	chr10	7562365	7582875	622.5	434
EOG090B0CQC	Complete	chr17	9965915	9985227	224.3	184
EOG090B0CRC	Missing
EOG090B0CRS	Complete	chr12	15177629	15185184	516.3	301
EOG090B0CST	Missing
EOG090B0CT3	Complete	chr22	43341046	43356871	294.2	161
EOG090B0CT7	Complete	chr17	34655920	34668199	193.1	196
EOG090B0CTA	Complete	chr4	47026331	47051587	262.0	276
EOG090B0CTL	Complete	chr3	480484	546336	204.6	120
EOG090B0CTO	Complete	chr44	1891645	1929762	360.0	265
EOG090B0CTR	Missing
EOG090B0CTS	Complete	chr41	14780650	14787876	414.2	236
EOG090B0CU2	Missing
EOG090B0CV3	Complete	chr4	3454252	3472774	201.7	125
EOG090B0CW2	Complete	chr32	5927230	5942880	370.9	201
EOG090B0CW4	Complete	chr16	4785499	4795227	467.6	231
EOG090B0CW6	Complete	chr22	31759061	31779967	352.4	220
EOG090B0CW9	Complete	chr12	11414115	11423720	380.9	202
EOG090B0CWC	Complete	chr17	19162650	19179132	327.8	179
EOG090B0CXH	Fragmented	chr2	106291459	106308141	197.2	154
EOG090B0CXI	Complete	chr16	112805	129397	390.6	210
EOG090B0CXJ	Complete	chr6	45785408	45822710	404.0	261
EOG090B0CXN	Complete	chr2	21549340	21561229	268.8	181
EOG090B0CY9	Complete	chr22	17579356	17594246	289.9	151
EOG090B0CYN	Complete	chr1	55705399	55715620	458.3	346
EOG090B0CYQ	Complete	chr22	35444098	35518589	291.7	180
EOG090B0CZ3	Complete	chr1	77506285	77534208	221.1	214
EOG090B0CZB	Complete	chr9	33937407	33958545	239.2	152
EOG090B0D0I	Complete	chr1	102119254	102138880	292.6	190
EOG090B0D0S	Complete	chr28	25612441	25626021	420.2	229
EOG090B0D0V	Complete	chr44	1317719	1318354	298.7	190
EOG090B0D19	Complete	chr14	1934439	1950593	244.6	151
EOG090B0D1N	Complete	chr3	53759324	53806398	270.9	238
EOG090B0D1R	Missing
EOG090B0D23	Complete	chr2	41035858	41038642	255.2	156
EOG090B0D27	Complete	chr12	45093847	45125108	248.4	184
EOG090B0D29	Complete	chr31	23667772	23679722	373.0	266
EOG090B0D3A	Complete	chr9	8351427	8386825	403.5	246
EOG090B0D3B	Duplicated	chr20	6496684	6502586	142.9	146
EOG090B0D3B	Duplicated	chr21	19923330	19961143	163.7	151
EOG090B0D3H	Complete	scaffold_1041_ctg1	10616	29852	353.1	205
EOG090B0D3S	Fragmented	chr17	40228643	40238486	100.3	65
EOG090B0D3X	Complete	chr23	25023908	25032348	336.6	196
EOG090B0D3Z	Complete	chr12	40104184	40111287	279.9	131
EOG090B0D49	Complete	chr23	24128581	24134881	270.4	152
EOG090B0D4P	Complete	chr43	7161319	7172773	193.1	158
EOG090B0D55	Complete	scaffold_477_ctg1	77306	122874	452.1	253
EOG090B0D5M	Complete	chr31	26890580	26901743	325.1	194
EOG090B0D5O	Fragmented	chr1	116333246	116342095	149.7	95
EOG090B0D5W	Duplicated	chr29	15944548	15966270	359.9	190
EOG090B0D5W	Duplicated	chr3	22730836	22761666	347.7	188
EOG090B0D6C	Missing
EOG090B0D6Q	Complete	chr5	102493162	102517322	161.2	148
EOG090B0D7I	Complete	chr3	16486307	16490644	267.9	167
EOG090B0D80	Complete	chr20	22462392	22486409	298.7	177
EOG090B0D82	Complete	chr32	18978870	19017250	330.1	199
EOG090B0D8F	Complete	chr44	346665	351517	295.7	165
EOG090B0D8S	Complete	chr3	94217020	94238989	187.1	268
EOG090B0D8U	Complete	chr9	20490195	20508176	410.2	232
EOG090B0D9C	Complete	chr29	13483650	13507014	279.2	143
EOG090B0D9P	Complete	chr19	20877026	20896751	240.1	195
EOG090B0DAB	Complete	chr12	9855867	9867937	337.6	176
EOG090B0DBB	Complete	chr20	19319171	19340527	372.7	206
EOG090B0DBJ	Complete	chr9	43483613	43538752	286.6	136
EOG090B0DBW	Complete	chr34	21552963	21606284	298.1	176
EOG090B0DC7	Complete	chr22	42609229	42617393	351.9	211
EOG090B0DDC	Complete	chr26	20761626	20770960	365.5	206
EOG090B0DE4	Complete	chr11	40083228	40089178	252.3	148
EOG090B0DF7	Complete	chr9	13705322	13711678	385.0	224
EOG090B0DFX	Complete	chr31	23644367	23663149	342.6	171
EOG090B0DG4	Complete	chr26	31416841	31426032	321.3	181
EOG090B0DGB	Complete	chr15	33514781	33534393	387.0	212
EOG090B0DGF	Complete	chr11	57010760	57033560	184.8	122
EOG090B0DHI	Complete	chr7	45925254	45935036	270.8	175
EOG090B0DIA	Complete	chr19	24311677	24324951	297.7	162
