# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i mPhyDis1.pri.cur.20191129.fasta -o mPhyDis1.pri.cur.20191129.fasta.vert.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t mPhyDis1.pri.cur.20191129.vert.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B09X0	Complete	chr4	14932028	14983142	465.4	250
EOG090B09XA	Complete	chr7	7363475	7391280	464.1	231
EOG090B09XF	Complete	chr5	11885407	11903485	587.0	332
EOG090B09XY	Complete	chr7	78108004	78108921	428.9	245
EOG090B09XZ	Complete	chr2	98733235	98754979	547.0	282
EOG090B09Y0	Complete	chr3	49687846	49703296	434.0	234
EOG090B09Y2	Complete	chr14	5052934	5058539	523.1	332
EOG090B09YD	Complete	chr3	37614801	37624639	547.8	264
EOG090B09YY	Missing
EOG090B09ZA	Complete	chr12	41616911	41625058	300.0	183
EOG090B09ZO	Complete	chr4	60307940	60364234	513.0	238
EOG090B09ZQ	Complete	chr13	27323232	27338393	630.7	293
EOG090B09ZS	Complete	chr3	38811544	38840370	284.8	214
EOG090B0A07	Complete	chr1	30595928	30610172	525.9	264
EOG090B0A0F	Complete	chr14	16245027	16271414	430.3	252
EOG090B0A0M	Missing
EOG090B0A0N	Complete	chr9	2000074	2007313	518.0	312
EOG090B0A19	Complete	chr7	88797342	88822676	489.6	259
EOG090B0A1P	Complete	chr12	45110302	45158509	553.0	283
EOG090B0A1V	Complete	chr7	33457973	33489903	277.8	210
EOG090B0A25	Complete	chr12	66237695	66266949	354.1	231
EOG090B0A2L	Complete	chr5	146573674	146627280	453.6	222
EOG090B0A2O	Duplicated	chr2	104996409	104997461	561.4	309
EOG090B0A2O	Duplicated	chrX	24544004	24577259	616.8	309
EOG090B0A2X	Complete	chr5	26814818	26846904	497.3	255
EOG090B0A2Z	Complete	chr6	25808968	25822512	337.1	205
EOG090B0A35	Complete	chr15	5901598	5907118	612.7	276
EOG090B0A37	Complete	chr4	187969106	188015763	461.8	247
EOG090B0A3F	Complete	chr3	122761182	122772424	555.2	264
EOG090B0A3R	Complete	chr15	8499726	8546270	460.5	242
EOG090B0A3S	Complete	chr1	154459343	154487169	565.4	284
EOG090B0A4B	Complete	chr5	154759474	154784446	560.1	279
EOG090B0A4J	Missing
EOG090B0A4M	Complete	chr5	82706188	82731066	507.5	266
EOG090B0A54	Complete	chr11	50776114	50830111	604.5	333
EOG090B0A57	Complete	chr7	103821750	103847173	471.2	253
EOG090B0A5Q	Complete	chr3	180211090	180234640	175.7	150
EOG090B0A5U	Complete	chr4	168371259	168402746	552.5	267
EOG090B0A6I	Complete	chr1	3836483	3860433	420.3	221
EOG090B0A6K	Complete	chr15	18014830	18027320	534.5	273
EOG090B0A6X	Complete	chr14	25336811	25346397	595.6	297
EOG090B0A78	Complete	chr4	41962668	41999137	457.0	245
EOG090B0A7I	Complete	chr1	214768007	214779757	587.1	267
EOG090B0A7R	Complete	chr11	82833300	82856730	576.4	312
EOG090B0A7T	Complete	chr3	115712606	115714401	433.2	219
EOG090B0A86	Complete	chr1	186315078	186400194	403.4	247
EOG090B0A8I	Complete	chr3	208776645	208779879	449.8	265
EOG090B0A95	Complete	chr13	3432980	3443542	660.4	300
EOG090B0A9U	Complete	chr2	18718794	18740309	435.3	284
EOG090B0AA6	Complete	chr3	11216342	11257680	393.9	203
EOG090B0AA8	Complete	chr5	23693005	23698143	569.8	313
EOG090B0AAY	Complete	chr9	83267562	83298840	298.5	252
EOG090B0AAZ	Complete	chr9	86178834	86196394	404.3	267
EOG090B0AB1	Complete	chr7	118210592	118255525	594.8	276
EOG090B0AB4	Complete	chr6	14991810	15069623	510.2	293
EOG090B0ABF	Complete	chr9	105323260	105334217	620.8	390
EOG090B0ABH	Complete	chr13	60667704	60690760	384.3	259
EOG090B0AC6	Missing
EOG090B0ACH	Missing
EOG090B0ACI	Complete	chr1	196924104	196929764	609.9	294
EOG090B0ACQ	Complete	chr8	32738112	32787797	775.9	363
EOG090B0ACX	Missing
EOG090B0AD6	Complete	chr13	36208855	36262816	531.8	253
EOG090B0AD7	Complete	chr13	41283122	41288455	366.9	194
EOG090B0ADH	Complete	chr1	43786259	43787674	348.0	223
EOG090B0AE7	Complete	chr2	91575754	91592494	422.6	224
EOG090B0AEA	Complete	chr1	78471900	78486746	417.9	204
EOG090B0AEM	Complete	chr14	21849059	21858655	430.3	255
EOG090B0AEW	Complete	chr3	147593334	147621179	297.8	177
EOG090B0AFJ	Complete	chr2	4642245	4675172	565.9	261
EOG090B0AFN	Complete	chr15	13655217	13729309	311.4	222
EOG090B0AG9	Complete	chr13	29744886	29748575	488.8	254
EOG090B0AGA	Complete	chr5	154550623	154552465	496.4	275
EOG090B0AGC	Complete	chr4	164619471	164693191	422.1	205
EOG090B0AGD	Complete	chr3	12065189	12070599	545.8	254
EOG090B0AGI	Complete	chr14	15888289	15930880	496.6	238
EOG090B0AGT	Complete	chr3	92068507	92124771	429.4	268
EOG090B0AGU	Complete	chr6	78541370	78548316	522.6	304
EOG090B0AHG	Complete	chr11	3489577	3507422	364.9	247
EOG090B0AHJ	Complete	chr2	92365665	92395202	573.5	296
EOG090B0AI7	Complete	chr4	4376581	4379288	465.0	243
EOG090B0AJ4	Complete	chr6	136132626	136149874	425.2	347
EOG090B0AJF	Duplicated	chr3	146899149	146947839	396.3	206
EOG090B0AJF	Duplicated	chr5	99749438	99758807	394.4	206
EOG090B0AJJ	Complete	chr13	43399196	43401437	372.7	240
EOG090B0AJS	Complete	chr9	36850014	36875779	394.0	220
EOG090B0AK0	Complete	chr8	12623487	12634083	539.5	246
EOG090B0AKC	Duplicated	chr6	52553341	52582647	409.3	223
EOG090B0AKC	Duplicated	chr6	52612602	52618982	445.1	226
EOG090B0AKV	Complete	chr3	183653897	183657032	557.6	311
EOG090B0AL1	Complete	chr4	117533738	117602252	393.3	209
EOG090B0AL3	Complete	chr2	150738344	150749996	617.3	303
EOG090B0ALC	Complete	chr8	49091864	49106922	592.7	283
EOG090B0ALD	Complete	chr1	156536497	156561527	457.2	286
EOG090B0ALV	Complete	chr4	116268689	116272158	513.6	250
EOG090B0ALW	Complete	chr6	153587400	153616199	410.3	214
EOG090B0ALZ	Complete	chr15	8856700	8863140	384.1	204
EOG090B0AMA	Complete	chr13	12360937	12388981	432.5	251
EOG090B0AN1	Complete	chr12	60072583	60074896	278.7	218
EOG090B0ANM	Complete	chr13	8614408	8630252	443.1	247
EOG090B0ANN	Complete	chr1	105284002	105304841	491.3	251
EOG090B0ANY	Complete	chr11	69576499	69601243	504.3	266
EOG090B0AO9	Complete	chr2	1579814	1598459	495.1	245
EOG090B0AOL	Complete	chr4	45732652	45754632	447.7	213
EOG090B0AOV	Complete	chr10	32373515	32384199	393.5	217
EOG090B0AOY	Complete	chr7	128988917	129018895	454.2	224
EOG090B0AP0	Complete	chr6	127348865	127388050	349.0	275
EOG090B0APB	Complete	chr2	117505285	117559320	367.2	245
EOG090B0APG	Complete	chr2	73292401	73334448	403.4	285
EOG090B0APH	Missing
EOG090B0APX	Complete	chr4	99612272	99615646	487.5	274
EOG090B0AQ2	Complete	chr7	108071705	108101892	559.1	270
EOG090B0AQ7	Complete	chr12	53669943	53682666	477.3	232
EOG090B0AQF	Complete	chr9	49864158	49897482	535.5	251
EOG090B0AQH	Complete	chr1	47173503	47198616	440.1	215
EOG090B0AQK	Complete	chr2	98972499	98999624	212.6	126
EOG090B0AR2	Complete	chr7	123571426	123617173	524.7	246
EOG090B0ARF	Complete	chr6	35936192	35966598	353.1	231
EOG090B0ARP	Complete	chr11	47584816	47605764	345.7	193
EOG090B0ARV	Complete	chr6	71170137	71223221	599.9	313
EOG090B0ARZ	Complete	chr2	74185643	74210425	421.1	266
EOG090B0ASG	Complete	chr14	31928232	31954587	481.5	246
EOG090B0ATD	Fragmented	chrY	3275533	3286503	199.5	168
EOG090B0ATE	Complete	chr6	1072660	1080568	380.5	220
EOG090B0ATK	Complete	chr12	53658110	53665751	403.5	255
EOG090B0ATP	Complete	chr3	123810860	123858037	476.2	263
EOG090B0ATU	Complete	chr5	154547154	154555893	326.4	206
EOG090B0ATV	Complete	chr13	43556646	43564496	530.2	274
EOG090B0AUT	Complete	chr10	63221006	63261808	409.9	232
EOG090B0AV4	Complete	chr7	101211954	101227932	610.3	270
EOG090B0AVT	Complete	chr2	80651411	80666922	455.0	242
EOG090B0AW4	Complete	chr8	109375919	109377022	415.6	303
EOG090B0AWI	Complete	chr9	103033897	103055119	470.0	232
EOG090B0AXA	Complete	chr3	125044130	125063995	514.1	271
EOG090B0AXE	Complete	chr8	32811725	32826409	440.1	316
EOG090B0AXV	Complete	chr2	176999227	177003566	347.6	196
EOG090B0AXW	Complete	chr5	166656337	166707424	398.5	207
EOG090B0AXX	Complete	chr9	103839397	103862102	228.1	208
EOG090B0AXY	Complete	chr5	351020	353635	387.8	245
EOG090B0AYC	Complete	chr3	214015965	214022169	387.1	209
EOG090B0AYE	Fragmented	chr6	61334006	61360092	280.7	224
EOG090B0AYF	Complete	chr2	154725654	154737480	280.8	165
EOG090B0AYN	Complete	chr7	128096239	128140610	341.7	168
EOG090B0AZ0	Complete	chr3	86908303	86921893	509.3	290
EOG090B0AZ4	Complete	chr4	116279010	116282843	571.6	297
EOG090B0AZV	Complete	chr13	44649382	44667285	354.8	204
EOG090B0B05	Complete	chr10	17159951	17169773	433.2	322
EOG090B0B06	Complete	chr7	6853453	6870024	456.9	266
EOG090B0B0D	Complete	chr2	214531284	214560746	553.3	342
EOG090B0B0I	Missing
EOG090B0B0Z	Complete	chr7	19251918	19260990	499.0	240
EOG090B0B1G	Complete	chr15	15126205	15136776	477.8	321
EOG090B0B25	Complete	chr2	213945224	213967147	353.6	185
EOG090B0B2X	Complete	chr13	40700907	40710578	410.6	203
EOG090B0B2Z	Complete	chr4	198148598	198166353	440.5	254
EOG090B0B33	Complete	chr2	80793625	80849028	303.2	170
EOG090B0B36	Complete	chr7	107100776	107126598	474.1	235
EOG090B0B3J	Complete	chr8	103626779	103648390	401.5	212
EOG090B0B3K	Complete	chrX	71266942	71284183	415.0	243
EOG090B0B3R	Complete	chr5	163966921	164001655	494.9	242
EOG090B0B41	Complete	chr15	15020475	15046121	836.3	422
EOG090B0B4A	Complete	chr11	78129487	78167053	431.1	202
EOG090B0B4E	Complete	chr6	92127231	92128606	338.3	293
EOG090B0B4V	Complete	chr2	213140056	213146714	356.7	223
EOG090B0B4W	Complete	chr3	92910760	92913636	430.1	249
EOG090B0B4Z	Complete	chr12	62190200	62198367	511.4	240
EOG090B0B52	Complete	chr5	64398509	64447733	329.2	163
EOG090B0B55	Complete	chrX	61027361	61058632	423.0	277
EOG090B0B5S	Complete	chr8	61238523	61260110	471.9	232
EOG090B0B62	Complete	chr6	83446348	83475630	426.7	197
EOG090B0B6A	Complete	chr4	191765235	191809798	502.8	267
EOG090B0B6P	Complete	chr3	92872882	92883458	410.7	220
EOG090B0B6W	Complete	chr5	29559847	29562322	437.4	240
EOG090B0B72	Complete	chr13	52060783	52074146	458.1	390
EOG090B0B73	Complete	chr3	206885755	206906980	464.7	281
EOG090B0B7K	Complete	chr1	26602555	26666315	375.2	198
EOG090B0B7R	Fragmented	chr3	185053176	185055473	52.1	109
EOG090B0B8F	Complete	chr5	6012982	6041838	425.5	271
EOG090B0B8L	Complete	chr7	85899071	85931496	493.8	253
EOG090B0B8Q	Complete	chr2	76039635	76103433	473.8	338
EOG090B0B95	Complete	chr2	83200	84824	431.9	251
EOG090B0BA1	Complete	chr5	32070680	32093724	483.6	256
EOG090B0BAG	Complete	chr13	25756746	25757447	418.2	203
EOG090B0BAR	Complete	chrX	37149992	37199789	403.4	189
EOG090B0BBX	Complete	chr3	209210497	209218128	424.8	217
EOG090B0BD8	Complete	chr6	15447535	15465570	370.1	239
EOG090B0BER	Complete	chr5	132085267	132101965	360.4	226
EOG090B0BEW	Complete	chr4	146634457	146635707	571.1	307
EOG090B0BEY	Complete	chr13	61725668	61746844	229.5	148
EOG090B0BFB	Complete	chr4	10880385	10887656	454.3	242
EOG090B0BFE	Complete	chr2	163776987	163777565	273.6	171
EOG090B0BFY	Duplicated	chr10	75326127	75358256	362.7	270
EOG090B0BFY	Duplicated	chr12	20573003	20595971	316.5	214
EOG090B0BG7	Complete	chr5	117259475	117296280	476.1	241
EOG090B0BG8	Complete	chr2	195141511	195146350	443.8	258
EOG090B0BGR	Complete	chr3	149036830	149066085	431.7	213
EOG090B0BGS	Complete	chr2	42290037	42290999	532.7	247
EOG090B0BGT	Complete	chr4	178935726	178978561	393.3	184
EOG090B0BI3	Complete	chr6	68152118	68181886	421.2	217
EOG090B0BI8	Complete	chr8	68120	85553	464.4	255
EOG090B0BII	Complete	chr2	109591369	109633472	816.5	510
EOG090B0BIT	Missing
EOG090B0BJG	Complete	chr1	56165203	56169656	421.8	230
EOG090B0BJS	Complete	chr3	112936324	112942446	450.1	216
EOG090B0BJV	Complete	chr13	21123730	21132675	347.3	238
EOG090B0BJW	Complete	chr1	176202907	176245642	494.9	253
EOG090B0BJY	Complete	chr8	104008597	104032413	467.3	363
EOG090B0BK0	Complete	chr7	11216713	11219306	510.5	267
EOG090B0BKA	Complete	chr5	3167369	3172890	383.5	230
EOG090B0BLU	Complete	chr6	74039644	74059448	631.1	375
EOG090B0BM8	Complete	chr12	53685217	53690711	486.9	225
EOG090B0BM9	Complete	chr3	57640479	57651052	391.3	223
EOG090B0BMG	Complete	chr1	25858929	25886943	431.2	208
EOG090B0BMU	Complete	chr7	107981576	107997111	294.2	215
EOG090B0BN2	Complete	chr2	170161586	170204887	322.1	167
EOG090B0BNF	Complete	chr2	150664625	150686850	645.2	450
EOG090B0BNG	Complete	chr1	133530908	133551088	368.2	218
EOG090B0BNO	Complete	chr1	181641746	181667117	446.2	273
EOG090B0BO4	Complete	chr1	83240558	83271129	497.9	255
EOG090B0BO6	Complete	chr10	68252011	68325370	539.1	255
EOG090B0BO7	Complete	chr1	106338704	106361776	345.1	194
EOG090B0BO9	Complete	chr3	194382356	194406534	391.2	190
EOG090B0BOF	Complete	chr6	156338790	156353668	354.6	196
EOG090B0BOM	Complete	chr8	58419418	58427044	352.4	253
EOG090B0BON	Complete	chr5	29327313	29334112	333.8	203
EOG090B0BOW	Missing
EOG090B0BP2	Complete	chr10	93047090	93062930	342.6	206
EOG090B0BPK	Complete	chr14	14680052	14689481	382.2	234
EOG090B0BQ6	Complete	chr5	171383853	171393582	399.6	241
EOG090B0BR5	Complete	chr13	40190716	40194072	367.5	205
EOG090B0BRE	Complete	chr9	94890860	94910650	388.6	203
EOG090B0BRF	Complete	chr6	112654514	112666274	344.4	172
EOG090B0BRG	Complete	chr7	102197519	102269810	306.9	199
EOG090B0BRL	Complete	chr9	52062645	52087406	348.6	209
EOG090B0BS4	Complete	chr8	51973730	51980087	209.1	118
EOG090B0BSH	Complete	chr9	76236163	76270539	443.0	230
EOG090B0BSN	Complete	chr11	79417150	79418124	411.1	247
EOG090B0BST	Complete	chr4	194394581	194475243	531.8	261
EOG090B0BT3	Complete	chr4	51510965	51536009	376.7	231
EOG090B0BTG	Complete	chr11	64957955	64992966	479.4	257
EOG090B0BTI	Complete	chr9	94291811	94303724	442.4	206
EOG090B0BTJ	Complete	chr6	136184188	136187385	379.2	206
EOG090B0BUA	Complete	chr3	99059851	99065076	402.2	205
EOG090B0BUH	Complete	chr9	87084376	87087375	409.3	207
EOG090B0BUP	Complete	chr3	672746	680498	418.0	256
EOG090B0BUU	Complete	chr10	44704768	44768593	466.8	301
EOG090B0BUW	Complete	chr7	81842939	81852692	385.3	228
EOG090B0BV7	Complete	chr6	76925605	76962234	361.1	210
EOG090B0BVT	Complete	chr1	32855843	32873917	445.1	217
EOG090B0BW1	Complete	chr2	148608484	148622796	547.4	288
EOG090B0BW9	Complete	chr7	41678303	41702829	319.4	273
EOG090B0BWD	Complete	chr11	73015881	73024693	463.4	232
EOG090B0BWG	Complete	chr3	30182456	30203355	335.4	201
EOG090B0BWI	Complete	chr10	80138053	80153750	481.8	237
EOG090B0BWJ	Complete	chr2	76068561	76069445	456.9	263
EOG090B0BX4	Missing
EOG090B0BXG	Fragmented	chr2	4417077	4437118	322.0	268
EOG090B0BXI	Complete	chr11	62993718	63015272	224.5	149
EOG090B0BYH	Complete	chr5	2920375	2926457	482.8	245
EOG090B0BZB	Complete	chr9	53367821	53381518	365.9	197
EOG090B0BZC	Complete	chr4	47607045	47645889	449.0	216
EOG090B0BZI	Complete	chr8	47544268	47556620	86.1	51
EOG090B0BZL	Complete	chrX	68552423	68560098	424.5	225
EOG090B0BZW	Complete	chr3	119393331	119435622	365.9	211
EOG090B0C01	Complete	chr8	3086906	3099926	352.8	214
EOG090B0C03	Complete	chr5	170569719	170637727	433.7	238
EOG090B0C0D	Complete	chr4	116387211	116390255	217.7	131
EOG090B0C0I	Complete	chr9	101790091	101814569	447.8	262
EOG090B0C0R	Complete	chr6	156505528	156510039	393.7	183
EOG090B0C14	Complete	chr5	89205731	89233388	452.0	288
EOG090B0C15	Complete	chr5	6841872	6851607	355.0	227
EOG090B0C19	Missing
EOG090B0C20	Complete	chr8	103365069	103370585	272.0	158
EOG090B0C2B	Complete	chr2	32978913	33005275	514.2	301
EOG090B0C2Q	Complete	chr4	10577338	10586039	469.4	241
EOG090B0C34	Missing
EOG090B0C36	Complete	chr4	87396349	87407094	398.5	203
EOG090B0C3D	Complete	chr8	68504264	68526977	310.9	158
EOG090B0C3R	Complete	chr13	3169269	3187759	346.8	202
EOG090B0C43	Complete	chr13	60753206	60758639	351.6	186
EOG090B0C4D	Complete	chr11	78514135	78530140	342.0	258
EOG090B0C4K	Complete	chr6	1796721	1809580	382.9	201
EOG090B0C4X	Complete	chr5	24856515	24861375	364.4	213
EOG090B0C4Z	Complete	chr11	69160159	69185460	421.7	216
EOG090B0C50	Complete	chr4	209775818	209786361	353.7	172
EOG090B0C55	Complete	chr5	313599	324961	388.9	207
EOG090B0C58	Complete	chr2	111433458	111439916	225.5	150
EOG090B0C5T	Complete	chr1	142690951	142693584	468.1	264
EOG090B0C5W	Complete	chr5	16237043	16244473	405.4	234
EOG090B0C5X	Complete	chr6	137425748	137440405	403.0	216
EOG090B0C65	Complete	chr9	93944285	93951406	267.8	169
EOG090B0C6G	Complete	chr8	101062956	101083722	626.7	433
EOG090B0C6H	Complete	chr9	97563286	97576390	303.6	172
EOG090B0C74	Complete	chr1	173195004	173198526	327.9	192
EOG090B0C7Y	Missing
EOG090B0C80	Complete	chr6	129314932	129335775	403.3	203
EOG090B0C83	Complete	chr3	7955352	7982378	371.3	218
EOG090B0C85	Complete	chr5	171398247	171407357	391.2	229
EOG090B0C8H	Complete	chr8	110941366	110967084	438.0	208
EOG090B0C8S	Complete	chr2	144888584	144891133	793.9	566
EOG090B0C8Y	Complete	chr5	93439038	93471127	407.6	208
EOG090B0C8Z	Complete	chr2	8843013	8904689	445.8	257
EOG090B0C9A	Complete	chr4	68861468	68873298	512.3	239
EOG090B0CAO	Complete	chr11	64890157	64925283	334.2	184
EOG090B0CAY	Complete	chr7	94008340	94009452	674.3	353
EOG090B0CBA	Complete	chr5	72232545	72249602	357.8	196
EOG090B0CBH	Complete	chr2	193550377	193554921	335.4	204
EOG090B0CBQ	Complete	chr5	37149001	37159509	347.7	198
EOG090B0CC2	Complete	chr5	152328407	152348343	505.1	244
EOG090B0CCA	Complete	chr4	150845762	150880038	473.1	259
EOG090B0CCK	Complete	chr11	4603718	4617198	459.3	227
EOG090B0CCT	Missing
EOG090B0CD1	Complete	chr4	115061980	115087907	537.2	253
EOG090B0CDU	Complete	chr8	29303288	29325385	326.2	203
EOG090B0CE2	Complete	chr15	16042729	16063428	521.1	261
EOG090B0CE3	Complete	chr1	157004999	157018308	795.9	398
EOG090B0CE4	Fragmented	chr8	110028092	110033019	225.8	231
EOG090B0CE6	Complete	chr11	76066527	76075644	495.6	255
EOG090B0CET	Complete	chr5	145452437	145484289	429.2	232
EOG090B0CEX	Complete	chr4	8801214	8821938	258.1	171
EOG090B0CF2	Complete	chr1	64844519	64909103	386.7	194
EOG090B0CF5	Complete	chr6	119821236	119838794	306.6	159
EOG090B0CFH	Complete	chr3	187794134	187837607	439.3	249
EOG090B0CFK	Complete	chr13	8521457	8529489	402.9	224
EOG090B0CGC	Complete	chr6	28906617	28947105	281.6	189
EOG090B0CGU	Complete	chr1	45421576	45431996	315.2	185
EOG090B0CH3	Complete	chr5	17070223	17082182	457.0	262
EOG090B0CHF	Complete	chr8	21908326	21921683	318.1	208
EOG090B0CIJ	Complete	chr2	117854718	117873811	312.6	179
EOG090B0CIK	Complete	chr13	40627113	40628114	437.8	270
EOG090B0CIS	Complete	chr1	129274998	129298696	434.2	227
EOG090B0CIU	Complete	chr7	114475558	114485746	411.5	184
EOG090B0CIY	Complete	chr5	78454321	78479273	347.8	208
EOG090B0CJR	Complete	chr2	206138590	206165989	326.6	164
EOG090B0CK6	Complete	chr7	123690138	123696092	384.0	200
EOG090B0CKW	Complete	chr14	29184735	29189169	407.4	182
EOG090B0CM0	Complete	chr3	91730993	91737522	337.7	190
EOG090B0CM4	Complete	chr2	212437501	212454208	355.0	170
EOG090B0CMR	Complete	chr8	112350949	112356788	311.1	168
EOG090B0CMV	Fragmented	chr9	58134818	58135147	160.0	98
EOG090B0CN0	Complete	chr7	98033013	98054123	365.9	198
EOG090B0CN4	Complete	chr10	20291569	20355753	437.2	243
EOG090B0CNA	Complete	chr11	46486668	46487447	445.2	224
EOG090B0CNH	Complete	chr10	53073549	53087120	259.8	194
EOG090B0CNW	Complete	chr12	73225910	73269160	194.7	138
EOG090B0COA	Complete	chr5	29502240	29507492	382.7	194
EOG090B0COE	Complete	chr5	155897269	155918507	218.4	138
EOG090B0COI	Complete	chr6	2980176	2990129	352.9	192
EOG090B0COL	Complete	chr10	8929443	8930456	524.4	304
EOG090B0COU	Complete	chr1	210148065	210158924	249.7	314
EOG090B0CP9	Complete	chr3	115703025	115711552	274.0	190
EOG090B0CPB	Fragmented	chr4	5793678	5832183	231.3	180
EOG090B0CPL	Complete	chr9	19870879	19881837	393.9	250
EOG090B0CQ1	Complete	chr11	57348588	57371878	396.7	205
EOG090B0CQ2	Complete	chr14	35390054	35397632	716.5	435
EOG090B0CQC	Complete	chr12	61693425	61698487	336.7	182
EOG090B0CRC	Complete	chr8	110397697	110411200	558.0	304
EOG090B0CRS	Complete	chrX	57832204	57875518	605.3	318
EOG090B0CST	Missing
EOG090B0CT3	Complete	chr3	99436275	99440104	333.6	162
EOG090B0CT7	Complete	chr12	60943881	60949429	284.2	216
EOG090B0CTA	Complete	chr7	103854116	103869141	379.6	294
EOG090B0CTL	Complete	chr3	51196837	51241310	130.3	123
EOG090B0CTO	Complete	chr1	115320888	115335458	541.0	299
EOG090B0CTR	Complete	chr5	24976877	24987775	153.4	113
EOG090B0CTS	Complete	chr3	116121700	116124375	439.3	236
EOG090B0CU2	Complete	chr5	145742802	145805963	399.6	200
EOG090B0CV3	Complete	chr9	2632492	2638353	220.8	112
EOG090B0CW2	Complete	chr3	213153333	213168448	370.6	202
EOG090B0CW4	Complete	chr8	102445389	102453395	483.2	231
EOG090B0CW6	Complete	chr3	114883541	114886103	415.5	239
EOG090B0CW9	Complete	chr7	112416610	112424320	424.2	200
EOG090B0CWC	Complete	chr12	74377808	74394497	356.8	189
EOG090B0CXH	Complete	chr1	66913149	66913991	264.3	207
EOG090B0CXI	Complete	chr8	106642470	106646125	466.3	212
EOG090B0CXJ	Complete	chr6	91992204	92015393	456.5	258
EOG090B0CXN	Complete	chr3	181978570	181988489	319.2	182
EOG090B0CY9	Complete	chr8	61861964	61874847	305.4	151
EOG090B0CYN	Complete	chr1	85148799	85179763	566.5	352
EOG090B0CYQ	Complete	chr8	60785635	60823369	292.8	173
EOG090B0CZ3	Complete	chr1	106285297	106313585	398.4	221
EOG090B0CZB	Missing
EOG090B0D0I	Fragmented	chr5	85489020	85489603	157.1	126
EOG090B0D0S	Complete	chr3	98321281	98326240	464.1	230
EOG090B0D0V	Complete	chr1	116900217	116923607	273.1	190
EOG090B0D19	Complete	chr2	8204157	8219128	272.3	151
EOG090B0D1N	Fragmented	chr3	142174336	142177677	137.8	93
EOG090B0D1R	Complete	chr3	209740564	209748168	420.0	204
EOG090B0D23	Complete	chr10	19696675	19699736	314.7	160
EOG090B0D27	Complete	chrX	97212311	97233784	342.2	186
EOG090B0D29	Complete	chr5	881348	885913	412.5	266
EOG090B0D3A	Complete	chr1	192796243	192826508	408.7	237
EOG090B0D3B	Complete	chr2	126547699	126554874	305.3	203
EOG090B0D3H	Complete	chr11	70240649	70261510	417.9	202
EOG090B0D3S	Missing
EOG090B0D3X	Complete	chr9	95516936	95530473	366.6	196
EOG090B0D3Z	Complete	chr8	98313945	98319736	290.6	131
EOG090B0D49	Complete	chr9	85896947	85908082	288.9	152
EOG090B0D4P	Complete	chr2	193759903	193773063	297.7	165
EOG090B0D55	Complete	chr4	115818568	115821400	499.4	253
EOG090B0D5M	Missing
EOG090B0D5O	Complete	chr11	83429868	83440919	406.9	219
EOG090B0D5W	Complete	chr3	77902134	77913751	399.1	186
EOG090B0D6C	Missing
EOG090B0D6Q	Complete	chr4	147044995	147083103	199.9	160
EOG090B0D7I	Complete	chr3	67759342	67772204	311.5	173
EOG090B0D80	Complete	chr6	171176554	171181264	300.5	178
EOG090B0D82	Complete	chr3	204732243	204787360	368.6	199
EOG090B0D8F	Complete	chr12	34727641	34737003	331.2	166
EOG090B0D8S	Complete	chr1	1216953	1223723	277.0	262
EOG090B0D8U	Missing
EOG090B0D9C	Complete	chr4	115811365	115812333	290.4	143
EOG090B0D9P	Complete	chr13	55962574	55990695	139.3	166
EOG090B0DAB	Complete	chrX	84664777	84673826	352.0	177
EOG090B0DBB	Complete	chr6	170837899	170850862	370.1	211
EOG090B0DBJ	Complete	chr1	183897188	183916573	289.2	136
EOG090B0DBW	Complete	chr1	161565813	161585254	193.2	174
EOG090B0DC7	Complete	chr3	114011356	114027722	363.5	211
EOG090B0DDC	Complete	chr8	110657173	110661953	392.8	206
EOG090B0DE4	Complete	chr13	24182896	24199844	275.6	150
EOG090B0DF7	Complete	chr1	156054852	156058811	419.8	224
EOG090B0DFX	Complete	chr5	873979	879377	362.2	171
EOG090B0DG4	Complete	chr8	111640450	111642507	349.7	181
EOG090B0DGB	Complete	chr5	160237791	160253949	401.4	206
EOG090B0DGF	Complete	chr13	26134872	26143515	210.5	124
EOG090B0DHI	Complete	chr4	22988823	22999648	316.7	186
EOG090B0DIA	Complete	chr2	203175765	203200359	320.6	162
EOG090B0DIG	Fragmented	chrX	45044804	45045971	139.7	140
EOG090B0DIQ	Complete	chr6	21578921	21584206	389.2	227
EOG090B0DJ2	Missing
EOG090B0DJ6	Missing
EOG090B0DJ7	Missing
EOG090B0DJI	Complete	chr3	171636350	171670717	347.0	176
EOG090B0DJM	Fragmented	chr2	179873628	179886429	195.0	118
EOG090B0DJP	Complete	chr5	152938791	152943087	294.6	144
EOG090B0DJZ	Complete	chr5	82152925	82153665	342.9	209
EOG090B0DK8	Complete	chr5	30579952	30597118	366.5	223
EOG090B0DLJ	Complete	chr8	108203960	108222984	308.3	187
EOG090B0DLV	Complete	chr9	105318909	105322182	383.3	183
EOG090B0DMO	Missing
EOG090B0DMX	Complete	chr5	6377366	6381144	479.3	231
EOG090B0DMY	Missing
EOG090B0DNB	Complete	chr5	6818017	6822012	379.5	183
