# BUSCO version is: 3.0.2 
# The lineage dataset is: vertebrata_odb9 (Creation date: 2016-02-13, number of species: 65, number of BUSCOs: 2586)
# To reproduce this run: python /software/vertres/bin-external/busco-3.02/scripts/run_BUSCO.py -i fGouWil2.pri.cur.20181116.fasta -o fGouWil2.pri.cur.20181116.fasta.vert.human.busco -l /lustre/scratch116/vr/projects/vgp/user/mu2/busco_VGP/vertebrata_odb9/ -m genome -c 20 -t fGouWil2.pri.cur.20181116.vert.humna.tmp/ -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090B09M4	Complete	chr7	35845748	35851523	519.8	272
EOG090B09MO	Complete	chr9	34104341	34116307	429.6	241
EOG090B09MT	Complete	chr9	7657705	7666847	392.1	284
EOG090B09MU	Complete	chr13	10897344	10913439	442.0	221
EOG090B09N1	Complete	chr13	21822140	21836671	484.9	278
EOG090B09N6	Complete	chr6	1445331	1457518	167.4	330
EOG090B09NQ	Complete	chr7	40082703	40116785	423.8	250
EOG090B09O9	Complete	scaffold_51_arrow_ctg1	73186	78085	296.5	205
EOG090B09OA	Complete	chr11	6987332	6991884	341.0	280
EOG090B09OB	Fragmented	chr24	24258882	24278833	259.5	158
EOG090B09OI	Complete	chr13	23820701	23858733	342.8	252
EOG090B09OS	Complete	chr14	8974564	8995584	497.7	250
EOG090B09OU	Complete	chr2	3696426	3700369	285.6	200
EOG090B09P6	Complete	chr4	35032706	35047277	489.3	266
EOG090B09PP	Complete	chr8	18927858	18940636	280.6	174
EOG090B09PR	Complete	chr5	6923132	6931251	492.8	271
EOG090B09PV	Complete	chr5	23549516	23556944	538.6	305
EOG090B09PZ	Complete	chr6	65312957	65336998	471.7	403
EOG090B09Q3	Complete	chr10	27634333	27637917	372.0	233
EOG090B09QC	Complete	chr10	36045344	36068938	475.0	265
EOG090B09QF	Complete	chr14	674441	693754	453.5	340
EOG090B09QG	Complete	chr10	40946165	40962132	411.7	207
EOG090B09QH	Complete	chr24	10680044	10691097	332.6	239
EOG090B09QI	Complete	chr13	10884953	10890039	484.1	263
EOG090B09QK	Complete	chr20	8392793	8395318	356.6	249
EOG090B09QL	Complete	chr8	7343664	7365691	330.0	225
EOG090B09QW	Complete	chr22	13124369	13192227	356.5	181
EOG090B09R5	Complete	chr4	15536459	15568564	599.5	307
EOG090B09RD	Complete	chr15	10235288	10251917	445.5	284
EOG090B09RE	Complete	chr22	5921751	5949591	430.6	260
EOG090B09RI	Complete	chr12	10777783	10786607	518.4	260
EOG090B09RT	Complete	chr19	12219928	12223235	488.5	266
EOG090B09RY	Complete	chr21	36364122	36374488	300.4	329
EOG090B09S8	Complete	chr22	11918531	11928078	388.2	265
EOG090B09SB	Complete	chr8	2293541	2316532	429.0	266
EOG090B09SD	Complete	chr19	11195587	11203445	848.5	409
EOG090B09SJ	Complete	chr19	12484296	12489033	432.0	233
EOG090B09SO	Complete	chr24	11519948	11566997	1158.1	803
EOG090B09SP	Complete	scaffold_320_arrow_ctg1	2750729	2775775	447.0	296
EOG090B09SV	Complete	chr20	13720535	13723435	497.0	267
EOG090B09T0	Complete	chr3	37198424	37215509	386.3	221
EOG090B09T3	Complete	chr24	16397330	16401508	334.0	222
EOG090B09TB	Complete	chr16	8610252	8612597	456.9	237
EOG090B09TJ	Missing
EOG090B09U5	Complete	chr10	14227208	14230643	365.1	198
EOG090B09U6	Complete	chr17	2729043	2747181	526.7	255
EOG090B09U7	Complete	chr15	16551528	16557455	421.8	208
EOG090B09UD	Complete	chr24	17542601	17546393	579.5	316
EOG090B09UN	Complete	chr8	5323662	5333563	386.4	227
EOG090B09V6	Complete	chr8	25012581	25022918	499.0	278
EOG090B09VF	Complete	chr12	14962826	14982800	394.6	251
EOG090B09VK	Complete	chr6	69739143	69762413	524.3	262
EOG090B09VV	Complete	chr1	4201781	4253276	338.3	265
EOG090B09WC	Complete	chr7	30685749	30707383	437.7	442
EOG090B09WO	Complete	chr12	28374297	28381173	422.4	254
EOG090B09X0	Complete	chr21	29846570	29853658	471.6	246
EOG090B09XA	Complete	chr11	6777224	6782699	482.0	252
EOG090B09XF	Complete	chr7	26280788	26308848	438.3	302
EOG090B09XY	Complete	chr20	23959638	23960600	351.0	241
EOG090B09XZ	Complete	chr14	3834552	3842026	516.4	304
EOG090B09Y0	Complete	chr9	38630432	38636472	399.4	237
EOG090B09Y2	Complete	scaffold_261_arrow_ctg1	185688	199946	380.1	351
EOG090B09YD	Complete	chr9	17561414	17568713	526.3	264
EOG090B09YY	Complete	chr3	17638205	17646508	529.9	322
EOG090B09ZA	Complete	chr3	10362034	10369399	255.6	182
EOG090B09ZO	Complete	chr3	35285956	35297572	513.4	239
EOG090B09ZQ	Complete	chr14	12778607	12784361	472.8	243
EOG090B09ZS	Complete	chr21	20553887	20562100	359.0	236
EOG090B0A07	Complete	chr4	29864514	29870892	501.9	269
EOG090B0A0F	Complete	chr4	29734258	29741180	368.2	251
EOG090B0A0M	Complete	chr2	5729082	5738291	397.3	247
EOG090B0A0N	Complete	chr16	28560790	28565371	588.1	330
EOG090B0A19	Missing
EOG090B0A1P	Complete	chr6	28735826	28749559	549.1	275
EOG090B0A1V	Complete	chr17	7630749	7646856	187.9	164
EOG090B0A25	Complete	chr6	55261041	55282794	311.1	232
EOG090B0A2L	Complete	chr15	25834401	25855382	446.3	221
EOG090B0A2O	Complete	chr21	19868627	19877086	576.1	309
EOG090B0A2X	Complete	chr11	4178910	4186281	463.6	253
EOG090B0A2Z	Complete	chr15	32211728	32217801	352.7	229
EOG090B0A35	Complete	chr15	21951250	21972501	594.1	276
EOG090B0A37	Complete	scaffold_320_arrow_ctg1	2595565	2642517	476.4	270
EOG090B0A3F	Complete	chr8	19746553	19752870	541.4	264
EOG090B0A3R	Complete	chr15	22170335	22180896	425.5	250
EOG090B0A3S	Complete	chr24	3728870	3734328	550.6	283
EOG090B0A4B	Complete	chr19	5206672	5212029	558.7	279
EOG090B0A4J	Complete	chr3	28084593	28104106	472.3	223
EOG090B0A4M	Complete	chr4	3192831	3198789	461.3	265
EOG090B0A54	Complete	chr2	6507728	6530579	414.5	263
EOG090B0A57	Complete	chr17	17262756	17272141	454.3	254
EOG090B0A5Q	Complete	chr9	89617	102703	106.3	131
EOG090B0A5U	Complete	chr24	1426000	1439538	520.7	267
EOG090B0A6I	Complete	chr5	25991776	26012016	410.0	228
EOG090B0A6K	Complete	chr24	5857068	5865277	497.4	273
EOG090B0A6X	Complete	chr17	13549175	13555152	541.2	295
EOG090B0A78	Complete	chr21	34017576	34027150	383.5	251
EOG090B0A7I	Complete	chr24	12864045	12873646	568.5	252
EOG090B0A7R	Complete	chr1	33047603	33061866	515.4	300
EOG090B0A7T	Complete	chr8	14963321	14965611	411.5	219
EOG090B0A86	Complete	chr22	27310310	27352512	422.0	251
EOG090B0A8I	Complete	chr12	30874826	30886500	312.7	251
EOG090B0A95	Complete	chr10	42538537	42576101	619.6	300
EOG090B0A9U	Complete	chr14	29791459	29824233	324.9	256
EOG090B0AA6	Complete	chr12	3013612	3022700	332.7	209
EOG090B0AA8	Complete	chr22	3793279	3799930	514.2	313
EOG090B0AAY	Complete	chr5	1199654	1203689	246.4	224
EOG090B0AAZ	Missing
EOG090B0AB1	Complete	chr16	26342918	26369756	447.6	242
EOG090B0AB4	Complete	chr22	561382	597272	322.1	266
EOG090B0ABF	Complete	chr7	16732166	16740837	579.7	379
EOG090B0ABH	Duplicated	chr9	16499399	16504734	369.5	258
EOG090B0ABH	Duplicated	chr14	23065145	23088477	418.0	262
EOG090B0AC6	Complete	chr14	26566293	26580201	417.2	261
EOG090B0ACH	Complete	chr22	11820618	11851720	464.5	236
EOG090B0ACI	Complete	chr24	17635007	17651060	597.4	292
EOG090B0ACQ	Complete	chr1	2532482	2547101	556.6	272
EOG090B0ACX	Fragmented	scaffold_320_arrow_ctg1	4593481	4604270	262.1	216
EOG090B0AD6	Complete	chr10	21554340	21581647	499.2	252
EOG090B0AD7	Complete	chr9	29430262	29441275	354.3	194
EOG090B0ADH	Complete	chr5	14709104	14715870	339.3	252
EOG090B0AE7	Complete	chr20	21870673	21886493	390.7	224
EOG090B0AEA	Complete	chr20	5089127	5096477	403.3	204
EOG090B0AEM	Complete	chr2	4418867	4426545	330.2	255
EOG090B0AEW	Complete	chr18	25269927	25281218	243.7	177
EOG090B0AFJ	Complete	chr14	14276493	14279286	561.8	279
EOG090B0AFN	Complete	chr3	22114192	22199657	339.5	299
EOG090B0AG9	Complete	chr10	19775934	19778264	445.0	261
EOG090B0AGA	Complete	chr19	507127	509942	496.8	275
EOG090B0AGC	Complete	chr16	8919289	8944357	462.7	236
EOG090B0AGD	Complete	chr12	23154815	23157849	518.4	253
EOG090B0AGI	Complete	chr17	31906890	31922966	369.4	193
EOG090B0AGT	Complete	chr14	14825752	14830246	305.3	264
EOG090B0AGU	Complete	scaffold_151_arrow_ctg1	29765	59407	510.1	304
EOG090B0AHG	Complete	chr13	24894480	24904190	359.9	247
EOG090B0AHJ	Complete	chr2	2027636	2032617	558.7	287
EOG090B0AI7	Complete	chr14	1204840	1205988	186.4	240
EOG090B0AJ4	Complete	chr6	48642090	48651563	374.7	311
EOG090B0AJF	Complete	chr1	22965570	23006423	387.2	206
EOG090B0AJJ	Complete	chr9	26470536	26476883	352.3	258
EOG090B0AJS	Complete	chr4	23485670	23508753	363.6	223
EOG090B0AK0	Complete	chr1	21026687	21033948	514.0	247
EOG090B0AKC	Complete	chr24	10066254	10072264	424.6	227
EOG090B0AKV	Complete	chr6	374123	382442	435.7	310
EOG090B0AL1	Complete	chr15	2587443	2602441	331.0	187
EOG090B0AL3	Complete	chr6	26331931	26337321	593.9	298
EOG090B0ALC	Complete	chr4	18684104	18704575	566.3	281
EOG090B0ALD	Complete	chr5	1902044	1913519	419.9	297
EOG090B0ALV	Missing
EOG090B0ALW	Complete	chr6	67578199	67591680	362.8	214
EOG090B0ALZ	Complete	chr24	24732056	24735778	297.4	179
EOG090B0AMA	Complete	chr14	4450165	4456531	419.6	253
EOG090B0AN1	Complete	chr3	30358917	30367663	251.9	216
EOG090B0ANM	Complete	chr14	13454859	13469862	420.5	257
EOG090B0ANN	Complete	chr9	10450836	10457649	492.3	250
EOG090B0ANY	Complete	chr9	6116717	6133823	556.5	287
EOG090B0AO9	Complete	chr14	7172156	7185827	459.9	246
EOG090B0AOL	Complete	chr15	6805495	6828920	320.5	236
EOG090B0AOV	Complete	chr16	14607438	14609439	364.7	224
EOG090B0AOY	Duplicated	chr11	116973	121732	425.0	224
EOG090B0AOY	Duplicated	scaffold_85_arrow_ctg1	896519	900957	426.4	227
EOG090B0AP0	Complete	chr6	68357995	68376445	332.6	246
EOG090B0APB	Complete	chr21	26541408	26576809	416.7	261
EOG090B0APG	Complete	chr21	8969352	8988351	261.1	243
EOG090B0APH	Complete	chr17	32026468	32038920	382.5	258
EOG090B0APX	Complete	chr21	6393178	6404559	445.5	274
EOG090B0AQ2	Complete	chr16	8003695	8022220	457.0	234
EOG090B0AQ7	Complete	chr6	55373675	55380121	447.6	234
EOG090B0AQF	Complete	chr17	15722973	15730293	497.5	253
EOG090B0AQH	Complete	chr9	17073318	17081187	422.3	224
EOG090B0AQK	Complete	chr2	1839649	1853384	178.5	136
EOG090B0AR2	Complete	chr16	19965098	20005341	514.4	249
EOG090B0ARF	Complete	chr15	7054405	7066917	355.6	231
EOG090B0ARP	Complete	chr17	35877565	35896942	211.0	196
EOG090B0ARV	Complete	chr2	935297	944090	486.3	310
EOG090B0ARZ	Complete	chr21	9154760	9159601	350.3	247
EOG090B0ASG	Complete	chr4	786591	790500	446.6	245
EOG090B0ATD	Complete	chr21	15440998	15450863	542.4	310
EOG090B0ATE	Complete	scaffold_320_arrow_ctg1	2998625	3008146	368.3	220
EOG090B0ATK	Complete	chr6	55382668	55388665	372.8	255
EOG090B0ATP	Complete	chr19	25680664	25694718	430.0	259
EOG090B0ATU	Complete	chr15	13762177	13768718	322.8	208
EOG090B0ATV	Complete	chr12	620668	624570	489.3	274
EOG090B0AUT	Complete	chr6	15054896	15076154	376.3	240
EOG090B0AV4	Complete	chr20	17878289	17886358	606.2	270
EOG090B0AVT	Complete	chr4	31670779	31680835	429.5	224
EOG090B0AW4	Complete	chr17	35231125	35234302	292.8	232
EOG090B0AWI	Complete	chr5	23874774	23884348	457.9	230
EOG090B0AXA	Complete	chr19	11283340	11311927	417.3	270
EOG090B0AXE	Complete	chr1	2520060	2530595	295.3	327
EOG090B0AXV	Complete	chr6	49750407	49759897	312.4	195
EOG090B0AXW	Complete	chr15	24337651	24345767	361.5	204
EOG090B0AXX	Complete	chr7	34072870	34076276	210.9	248
EOG090B0AXY	Complete	chr5	27673770	27711137	355.4	242
EOG090B0AYC	Complete	chr19	3128464	3139827	394.3	210
EOG090B0AYE	Complete	chr1	22268990	22316371	569.7	319
EOG090B0AYF	Complete	chr6	7524802	7548512	265.0	162
EOG090B0AYN	Complete	chr16	29339318	29360204	330.9	168
EOG090B0AZ0	Complete	chr6	27059497	27060651	425.7	290
EOG090B0AZ4	Complete	chr15	36333865	36345933	543.0	297
EOG090B0AZV	Complete	chr12	21136392	21139266	279.5	202
EOG090B0B05	Complete	chr11	14381066	14384511	356.1	311
EOG090B0B06	Missing
EOG090B0B0D	Complete	chr6	622790	630021	344.2	272
EOG090B0B0I	Complete	chr3	6892019	6901446	453.2	232
EOG090B0B0Z	Complete	chr11	24608867	24609649	454.1	241
EOG090B0B1G	Complete	chr22	27731111	27745840	402.6	282
EOG090B0B25	Complete	chr6	25452851	25480792	322.5	175
EOG090B0B2X	Complete	chr19	15372060	15381794	407.2	203
EOG090B0B2Z	Complete	chr24	19137833	19156081	303.5	210
EOG090B0B33	Complete	chr21	21149119	21170588	323.1	198
EOG090B0B36	Complete	chr11	12198330	12212433	416.2	233
EOG090B0B3J	Complete	chr1	9367272	9377199	397.9	211
EOG090B0B3K	Complete	chr10	30205029	30222499	379.9	243
EOG090B0B3R	Complete	chr19	20904227	20914856	445.8	242
EOG090B0B41	Complete	chr24	11186161	11195205	800.4	447
EOG090B0B4A	Complete	chr1	28052918	28070617	410.6	202
EOG090B0B4E	Complete	chr13	20436380	20444907	280.4	259
EOG090B0B4V	Complete	chr8	26610569	26614805	299.8	223
EOG090B0B4W	Complete	chr14	7759160	7765985	416.6	248
EOG090B0B4Z	Complete	chr6	43694828	43702025	504.3	240
EOG090B0B52	Complete	chr4	7602618	7629468	315.2	163
EOG090B0B55	Fragmented	chr10	30507600	30527431	253.6	205
EOG090B0B5S	Complete	chr19	10813294	10816066	448.2	232
EOG090B0B62	Complete	chr14	24923838	24935979	374.0	187
EOG090B0B6A	Complete	scaffold_320_arrow_ctg1	1090087	1142825	446.1	263
EOG090B0B6P	Complete	chr13	15042794	15061861	377.9	199
EOG090B0B6W	Complete	chr4	38774876	38782921	343.5	193
EOG090B0B72	Complete	chr9	36737658	36753440	517.5	451
EOG090B0B73	Complete	chr12	25652704	25657419	439.7	294
EOG090B0B7K	Complete	chr10	32850384	32858902	452.2	245
EOG090B0B7R	Complete	chr22	17377409	17386481	386.7	197
EOG090B0B8F	Complete	chr7	33299473	33348679	402.7	284
EOG090B0B8L	Complete	chr20	5150734	5162441	450.3	252
EOG090B0B8Q	Complete	chr2	3489100	3496445	487.0	334
EOG090B0B95	Complete	chr13	7341257	7346933	335.5	251
EOG090B0BA1	Complete	chr4	2244985	2248969	419.2	243
EOG090B0BAG	Complete	chr10	24426942	24427706	408.8	207
EOG090B0BAR	Complete	chr10	26418447	26423514	381.2	188
EOG090B0BBX	Complete	chr12	25935145	25941550	409.4	217
EOG090B0BD8	Complete	chr22	828139	840969	350.5	231
EOG090B0BER	Complete	chr19	21237246	21246524	279.2	229
EOG090B0BEW	Complete	chr16	25325261	25326517	538.6	304
EOG090B0BEY	Complete	chr9	6321974	6325263	178.9	175
EOG090B0BFB	Complete	chr13	22459565	22463515	396.6	241
EOG090B0BFE	Complete	chr9	5718928	5721540	405.6	223
EOG090B0BFY	Complete	chr3	24013412	24039389	517.6	274
EOG090B0BG7	Complete	chr15	135099	147219	428.6	241
EOG090B0BG8	Complete	chr7	15549419	15553261	351.8	257
EOG090B0BGR	Complete	chr1	23839830	23855299	414.9	213
EOG090B0BGS	Complete	chr4	6353422	6354393	489.6	247
EOG090B0BGT	Complete	chr24	16893018	16908146	366.6	182
EOG090B0BI3	Complete	chr2	7181767	7185569	409.8	217
EOG090B0BI8	Complete	chr10	27262825	27270529	434.0	261
EOG090B0BII	Complete	chr20	23398793	23421955	738.5	596
EOG090B0BIT	Missing
EOG090B0BJG	Complete	chr20	3150046	3157396	389.9	213
EOG090B0BJS	Complete	chr8	29611524	29616793	433.6	216
EOG090B0BJV	Complete	chr10	18100114	18105738	164.3	237
EOG090B0BJW	Complete	chr6	61232702	61244206	441.1	246
EOG090B0BJY	Complete	chr1	37905578	37917232	368.5	331
EOG090B0BK0	Complete	chr20	16541947	16545665	467.6	267
EOG090B0BKA	Complete	chr5	27439682	27443346	351.1	221
EOG090B0BLU	Complete	chr21	22344972	22355052	631.1	373
EOG090B0BM8	Complete	chr6	55367376	55372616	468.8	225
EOG090B0BM9	Complete	chr9	20469483	20471293	354.4	226
EOG090B0BMG	Complete	chr10	37605692	37612304	419.1	208
EOG090B0BMU	Complete	chr16	7949353	7962005	149.8	218
EOG090B0BN2	Complete	chr3	40554858	40574156	170.0	144
EOG090B0BNF	Complete	chr6	11932932	11943073	689.7	522
EOG090B0BNG	Complete	chr22	32515817	32524934	320.5	228
EOG090B0BNO	Complete	chr24	4373209	4379526	360.0	285
EOG090B0BO4	Complete	chr1	22319085	22324328	477.6	256
EOG090B0BO6	Complete	chr6	26133471	26153569	435.9	250
EOG090B0BO7	Complete	chr12	1085638	1090124	363.5	223
EOG090B0BO9	Complete	chr16	15229518	15231752	381.7	187
EOG090B0BOF	Complete	chr3	25944475	25949884	260.1	169
EOG090B0BOM	Complete	chr17	23001136	23004172	347.1	242
EOG090B0BON	Complete	chr4	7419075	7425046	307.3	201
EOG090B0BOW	Complete	chr12	6075514	6082533	247.4	228
EOG090B0BP2	Missing
EOG090B0BPK	Complete	chr17	5113522	5120544	560.3	286
EOG090B0BQ6	Complete	chr19	6774611	6779759	372.0	241
EOG090B0BR5	Complete	chr8	20452042	20456902	344.8	205
EOG090B0BRE	Complete	chr5	30758773	30766914	378.4	203
EOG090B0BRF	Complete	chr13	4366015	4372211	335.1	172
EOG090B0BRG	Complete	chr20	18108772	18149524	306.7	229
EOG090B0BRL	Complete	chr11	10420062	10424430	321.2	209
EOG090B0BS4	Complete	chr9	21459705	21490157	451.5	230
EOG090B0BSH	Complete	chr24	14572523	14577557	398.3	229
EOG090B0BSN	Complete	chr12	3269694	3277704	350.2	219
EOG090B0BST	Complete	chr24	23328091	23335128	482.4	258
EOG090B0BT3	Complete	chr21	12815892	12818911	347.8	212
EOG090B0BTG	Complete	chr21	16835343	16841817	393.9	258
EOG090B0BTI	Complete	chr5	1993511	2026322	446.7	224
EOG090B0BTJ	Complete	chr6	48623420	48637594	392.9	206
EOG090B0BUA	Complete	chr13	18355278	18358765	385.8	205
EOG090B0BUH	Complete	chr5	771323	776146	392.9	207
EOG090B0BUP	Complete	chr17	4148002	4150745	378.3	255
EOG090B0BUU	Complete	chr6	43980360	43991418	361.4	301
EOG090B0BUW	Complete	chr20	14258104	14261621	381.5	227
EOG090B0BV7	Complete	chr13	17497748	17524962	347.8	210
EOG090B0BVT	Complete	chr4	23066328	23070738	431.3	217
EOG090B0BW1	Complete	chr6	1417594	1431724	501.0	287
EOG090B0BW9	Duplicated	chr6	17884937	17915109	369.1	273
EOG090B0BW9	Duplicated	chr7	6249477	6255639	329.9	274
EOG090B0BWD	Complete	chr7	24094562	24111839	428.6	232
EOG090B0BWG	Complete	chr11	20395949	20420260	326.3	198
EOG090B0BWI	Complete	chr6	27945055	27948748	426.8	236
EOG090B0BWJ	Complete	chr21	7648657	7653525	385.1	266
EOG090B0BX4	Complete	chr12	20473873	20480505	223.9	122
EOG090B0BXG	Complete	chr14	24994659	25032854	676.8	575
EOG090B0BXI	Missing
EOG090B0BYH	Complete	chr7	19725990	19736909	452.1	233
EOG090B0BZB	Complete	chr16	31871703	31882749	350.1	192
EOG090B0BZC	Complete	chr15	3683018	3690702	464.7	223
EOG090B0BZI	Missing
EOG090B0BZL	Complete	chr22	32042691	32048608	463.8	226
EOG090B0BZW	Complete	chr1	33033170	33046978	323.8	210
EOG090B0C01	Complete	chr10	38484923	38506327	379.8	213
EOG090B0C03	Complete	chr19	7016633	7038791	410.9	238
EOG090B0C0D	Complete	chr15	20505464	20509067	194.4	131
EOG090B0C0I	Complete	chr5	10300326	10319460	438.5	253
EOG090B0C0R	Complete	scaffold_430_arrow_ctg1	11683	16626	381.0	184
EOG090B0C14	Complete	chr16	8130195	8152559	253.1	224
EOG090B0C15	Complete	chr5	5453488	5469456	280.5	266
EOG090B0C19	Complete	chr17	4465834	4477007	173.4	237
EOG090B0C20	Complete	chr19	10007630	10012446	224.0	157
EOG090B0C2B	Complete	chr17	16098408	16105603	458.8	327
EOG090B0C2Q	Complete	chr13	21711467	21725782	428.0	283
EOG090B0C34	Complete	chr15	21517717	21524630	333.9	187
EOG090B0C36	Complete	chr21	27580960	27626707	380.6	203
EOG090B0C3D	Complete	chr8	30148283	30160164	304.8	158
EOG090B0C3R	Complete	chr14	11417358	11430471	289.1	199
EOG090B0C43	Fragmented	chr9	16981785	16983925	214.7	122
EOG090B0C4D	Complete	chr1	764188	782744	253.0	208
EOG090B0C4K	Complete	chr22	28611825	28616002	387.7	200
EOG090B0C4X	Complete	chr16	5489997	5497859	347.1	215
EOG090B0C4Z	Complete	chr12	16386718	16392546	376.1	216
EOG090B0C50	Complete	chr3	22625867	22628344	352.6	180
EOG090B0C55	Complete	chr5	27576675	27588854	387.8	214
EOG090B0C58	Complete	chr24	5648780	5657713	198.2	150
EOG090B0C5T	Duplicated	chr17	6095344	6108434	421.8	263
EOG090B0C5T	Duplicated	scaffold_119_arrow_ctg1	833981	848436	422.0	263
EOG090B0C5W	Complete	chr22	29813408	29837129	274.4	237
EOG090B0C5X	Complete	chr3	40769393	40774803	379.0	215
EOG090B0C65	Complete	chr7	4901224	4902453	249.6	169
EOG090B0C6G	Complete	chr8	8335775	8346978	545.5	464
EOG090B0C6H	Complete	chr7	13749354	13756406	280.3	176
EOG090B0C74	Complete	chr6	62205641	62214206	293.1	191
EOG090B0C7Y	Complete	chr1	31297944	31312715	604.7	287
EOG090B0C80	Complete	chr6	71873685	71881050	388.0	203
EOG090B0C83	Complete	chr12	29169949	29186112	321.4	207
EOG090B0C85	Complete	chr19	6760537	6773764	400.3	229
EOG090B0C8H	Complete	chr19	18157086	18177749	388.3	260
EOG090B0C8S	Complete	chr6	39817883	39827326	455.3	520
EOG090B0C8Y	Complete	chr4	3093459	3099939	345.6	203
EOG090B0C8Z	Complete	chr2	2234477	2241147	389.1	274
EOG090B0C9A	Complete	chr21	1017517	1023158	465.6	237
EOG090B0CAO	Complete	chr21	16826808	16832461	320.0	195
EOG090B0CAY	Complete	chr17	24489908	24514680	422.5	336
EOG090B0CBA	Complete	chr4	20129691	20137707	315.3	195
EOG090B0CBH	Complete	chr16	12942885	12948911	295.4	203
EOG090B0CBQ	Complete	chr4	25075502	25081122	324.4	197
EOG090B0CC2	Complete	chr15	15950727	15960183	491.0	245
EOG090B0CCA	Complete	chr24	3291822	3357427	424.2	250
EOG090B0CCK	Complete	chr21	20311745	20318111	453.1	227
EOG090B0CCT	Missing
EOG090B0CD1	Complete	chr7	4606625	4614126	509.4	252
EOG090B0CDU	Complete	chr4	30232949	30239346	327.6	204
EOG090B0CE2	Fragmented	chr15	36300840	36309189	341.5	149
EOG090B0CE3	Complete	scaffold_430_arrow_ctg1	62666	66641	717.7	397
EOG090B0CE4	Complete	chr8	13667856	13677827	516.5	282
EOG090B0CE6	Complete	chr9	30612867	30620191	469.3	254
EOG090B0CET	Complete	chr6	50474	67081	311.6	228
EOG090B0CEX	Complete	chr13	3578419	3584565	265.9	173
EOG090B0CF2	Complete	chr20	9655508	9682601	457.6	241
EOG090B0CF5	Fragmented	chr13	3160255	3172492	140.8	96
EOG090B0CFH	Complete	chr16	15094289	15106513	370.6	239
EOG090B0CFK	Complete	chr14	13486898	13493418	339.8	208
EOG090B0CGC	Complete	chr19	5941851	5950632	317.9	198
EOG090B0CGU	Complete	chr10	40494483	40506690	255.0	176
EOG090B0CH3	Complete	chr11	22781101	22790612	398.7	267
EOG090B0CHF	Complete	chr1	18632392	18646016	262.2	209
EOG090B0CIJ	Complete	chr21	26618160	26622631	299.5	179
EOG090B0CIK	Complete	chr8	19138219	19139220	475.0	276
EOG090B0CIS	Complete	scaffold_55_arrow_ctg1	514680	541983	366.7	216
EOG090B0CIU	Complete	chr16	24558707	24564992	406.2	184
EOG090B0CIY	Duplicated	chr11	5107327	5111540	321.5	207
EOG090B0CIY	Duplicated	chr11	5113753	5122056	280.6	206
EOG090B0CIY	Duplicated	chr22	466880	480287	308.6	207
EOG090B0CJR	Complete	chr6	20953816	20975698	354.2	172
EOG090B0CK6	Complete	chr11	7109836	7112195	347.9	200
EOG090B0CKW	Complete	chr11	8576348	8579055	412.7	183
EOG090B0CM0	Complete	chr14	14689908	14691870	309.2	191
EOG090B0CM4	Fragmented	chr8	2170488	2175633	195.7	109
EOG090B0CMR	Complete	chr1	36144875	36155332	320.2	166
EOG090B0CMV	Complete	chr22	23583337	23628830	406.5	258
EOG090B0CN0	Complete	chr17	24892663	24906717	321.8	198
EOG090B0CN4	Complete	chr19	9573129	9582058	190.1	208
EOG090B0CNA	Complete	chr21	7024082	7024858	397.3	226
EOG090B0CNH	Fragmented	chr20	13506795	13511957	183.0	158
EOG090B0CNW	Fragmented	chr6	52133279	52135950	101.4	44
EOG090B0COA	Complete	chr4	34006693	34041855	349.3	197
EOG090B0COE	Complete	chr15	11970007	11988682	165.3	127
EOG090B0COI	Complete	chr22	26651942	26655494	315.2	191
EOG090B0COL	Complete	chr8	22233471	22243810	317.1	286
EOG090B0COU	Complete	chr24	16330805	16339172	213.0	311
EOG090B0CP9	Complete	chr1	15788194	15812539	260.3	199
EOG090B0CPB	Missing
EOG090B0CPL	Complete	chr14	7165255	7171391	335.5	249
EOG090B0CQ1	Complete	chr3	32623960	32626441	365.9	204
EOG090B0CQ2	Complete	scaffold_119_arrow_ctg1	386102	390954	447.4	391
EOG090B0CQC	Complete	chr6	65981562	65985912	280.7	190
EOG090B0CRC	Missing
EOG090B0CRS	Complete	chr10	27538149	27557136	571.5	318
EOG090B0CST	Complete	chr3	42645437	42657294	394.8	200
EOG090B0CT3	Complete	chr1	41676473	41696160	309.4	162
EOG090B0CT7	Complete	chr3	2581907	2586226	239.5	212
EOG090B0CTA	Complete	chr20	18437337	18440855	310.7	303
EOG090B0CTL	Complete	chr17	24758115	24766755	202.8	133
EOG090B0CTO	Complete	chr3	17679097	17717392	410.3	268
EOG090B0CTR	Complete	chr11	4362632	4366319	138.2	100
EOG090B0CTS	Complete	chr13	15842413	15845883	436.4	236
EOG090B0CU2	Complete	chr15	1183430	1204302	357.6	184
EOG090B0CV3	Complete	chr20	26330464	26333779	218.7	112
EOG090B0CW2	Missing
EOG090B0CW4	Complete	chr19	10158095	10175250	468.1	230
EOG090B0CW6	Complete	chr19	12480514	12482757	408.3	227
EOG090B0CW9	Complete	chr18	2657272	2659099	412.6	200
EOG090B0CWC	Complete	chr3	25335343	25341185	308.2	179
EOG090B0CXH	Complete	chr16	14718237	14719070	210.2	173
EOG090B0CXI	Complete	chr8	20599736	20603920	433.9	213
EOG090B0CXJ	Complete	chr13	20423288	20436256	405.9	258
